episode,steps,ep_reward,avg_speed,total_energy,wiggle,safety,success,reason
439,101,-216.29,0.00,10.10,0.0000,0.0000,0,stuck_too_long
440,101,-216.41,0.00,10.10,0.0000,0.0000,0,stuck_too_long
398,101,-216.92,0.00,10.10,0.0000,0.0000,0,stuck_too_long
399,101,-216.67,0.00,10.10,0.0000,0.0000,0,stuck_too_long
400,101,-216.32,0.00,10.10,0.0000,0.0000,0,stuck_too_long
401,101,-216.60,0.00,10.10,0.0000,0.0000,0,stuck_too_long
402,101,-216.77,0.00,10.10,0.0000,0.0000,0,stuck_too_long
403,101,-216.32,0.00,10.10,0.0000,0.0000,0,stuck_too_long
404,101,-216.79,0.00,10.10,0.0000,0.0000,0,stuck_too_long
405,101,-216.21,0.00,10.10,0.0000,0.0000,0,stuck_too_long
406,101,-216.71,0.00,10.10,0.0000,0.0000,0,stuck_too_long
407,101,-216.59,0.00,10.10,0.0000,0.0000,0,stuck_too_long
408,101,-216.75,0.00,10.10,0.0000,0.0000,0,stuck_too_long
409,101,-216.58,0.00,10.10,0.0000,0.0000,0,stuck_too_long
410,101,-216.60,0.00,10.10,0.0000,0.0000,0,stuck_too_long
411,101,-216.39,0.00,10.10,0.0000,0.0000,0,stuck_too_long
412,101,-216.25,0.00,10.10,0.0000,0.0000,0,stuck_too_long
413,101,-216.91,0.00,10.10,0.0000,0.0000,0,stuck_too_long
414,101,-216.46,0.00,10.10,0.0000,0.0000,0,stuck_too_long
415,101,-216.55,0.00,10.10,0.0000,0.0000,0,stuck_too_long
416,101,-215.82,0.00,10.10,0.0000,0.0000,0,stuck_too_long
417,101,-216.47,0.00,10.10,0.0000,0.0000,0,stuck_too_long
441,101,-216.19,0.00,10.10,0.0000,0.0000,0,stuck_too_long
442,101,-215.21,0.00,10.10,0.0000,0.0000,0,stuck_too_long
443,101,-216.18,0.00,10.10,0.0000,0.0000,0,stuck_too_long
444,101,-216.62,0.00,10.10,0.0000,0.0000,0,stuck_too_long
445,101,-216.22,0.00,10.10,0.0000,0.0000,0,stuck_too_long
446,101,-216.62,0.00,10.10,0.0000,0.0000,0,stuck_too_long
447,101,-216.33,0.00,10.10,0.0000,0.0000,0,stuck_too_long
448,101,-216.42,0.00,10.10,0.0000,0.0000,0,stuck_too_long
449,101,-216.04,0.00,10.10,0.0000,0.0000,0,stuck_too_long
450,101,-215.93,0.00,10.10,0.0000,0.0000,0,stuck_too_long
418,101,-216.66,0.00,10.10,0.0000,0.0000,0,stuck_too_long
419,101,-216.24,0.00,10.10,0.0000,0.0000,0,stuck_too_long
420,101,-216.64,0.00,10.10,0.0000,0.0000,0,stuck_too_long
421,101,-216.64,0.00,10.10,0.0000,0.0000,0,stuck_too_long
422,101,-216.26,0.00,10.10,0.0000,0.0000,0,stuck_too_long
423,101,-216.31,0.00,10.10,0.0000,0.0000,0,stuck_too_long
424,101,-216.08,0.00,10.10,0.0000,0.0000,0,stuck_too_long
425,101,-216.54,0.00,10.10,0.0000,0.0000,0,stuck_too_long
426,101,-216.61,0.00,10.10,0.0000,0.0000,0,stuck_too_long
427,101,-216.14,0.00,10.10,0.0000,0.0000,0,stuck_too_long
428,101,-216.54,0.00,10.10,0.0000,0.0000,0,stuck_too_long
429,101,-216.72,0.00,10.10,0.0000,0.0000,0,stuck_too_long
430,101,-215.74,0.00,10.10,0.0000,0.0000,0,stuck_too_long
431,101,-216.63,0.00,10.10,0.0000,0.0000,0,stuck_too_long
432,101,-216.52,0.00,10.10,0.0000,0.0000,0,stuck_too_long
433,101,-216.30,0.00,10.10,0.0000,0.0000,0,stuck_too_long
434,101,-216.46,0.00,10.10,0.0000,0.0000,0,stuck_too_long
435,101,-216.44,0.00,10.10,0.0000,0.0000,0,stuck_too_long
436,101,-215.82,0.00,10.10,0.0000,0.0000,0,stuck_too_long
437,101,-216.30,0.00,10.10,0.0000,0.0000,0,stuck_too_long
451,101,-216.70,0.00,10.10,0.0000,0.0000,0,stuck_too_long
452,101,-215.74,0.00,10.10,0.0000,0.0000,0,stuck_too_long
453,101,-216.52,0.00,10.10,0.0000,0.0000,0,stuck_too_long
454,101,-216.01,0.00,10.10,0.0000,0.0000,0,stuck_too_long
455,101,-215.95,0.00,10.10,0.0000,0.0000,0,stuck_too_long
456,101,-216.68,0.00,10.10,0.0000,0.0000,0,stuck_too_long
457,101,-216.58,0.00,10.10,0.0000,0.0000,0,stuck_too_long
458,101,-216.51,0.00,10.10,0.0000,0.0000,0,stuck_too_long
459,101,-216.50,0.00,10.10,0.0000,0.0000,0,stuck_too_long
460,101,-216.33,0.00,10.10,0.0000,0.0000,0,stuck_too_long
438,101,-216.14,0.00,10.10,0.0000,0.0000,0,stuck_too_long
439,101,-216.48,0.00,10.10,0.0000,0.0000,0,stuck_too_long
440,101,-216.71,0.00,10.10,0.0000,0.0000,0,stuck_too_long
441,101,-216.72,0.00,10.10,0.0000,0.0000,0,stuck_too_long
442,101,-216.95,0.00,10.10,0.0000,0.0000,0,stuck_too_long
443,101,-216.61,0.00,10.10,0.0000,0.0000,0,stuck_too_long
444,101,-216.15,0.00,10.10,0.0000,0.0000,0,stuck_too_long
445,101,-216.32,0.00,10.10,0.0000,0.0000,0,stuck_too_long
446,101,-216.56,0.00,10.10,0.0000,0.0000,0,stuck_too_long
447,101,-216.22,0.00,10.10,0.0000,0.0000,0,stuck_too_long
448,101,-216.16,0.00,10.10,0.0000,0.0000,0,stuck_too_long
449,101,-216.31,0.00,10.10,0.0000,0.0000,0,stuck_too_long
450,101,-216.54,0.00,10.10,0.0000,0.0000,0,stuck_too_long
451,101,-215.83,0.00,10.10,0.0000,0.0000,0,stuck_too_long
452,101,-216.00,0.00,10.10,0.0000,0.0000,0,stuck_too_long
453,101,-216.62,0.00,10.10,0.0000,0.0000,0,stuck_too_long
454,101,-215.77,0.00,10.10,0.0000,0.0000,0,stuck_too_long
455,101,-215.99,0.00,10.10,0.0000,0.0000,0,stuck_too_long
456,101,-216.11,0.00,10.10,0.0000,0.0000,0,stuck_too_long
457,101,-216.27,0.00,10.10,0.0000,0.0000,0,stuck_too_long
461,101,-216.64,0.00,10.10,0.0000,0.0000,0,stuck_too_long
462,101,-215.93,0.00,10.10,0.0000,0.0000,0,stuck_too_long
463,101,-216.12,0.00,10.10,0.0000,0.0000,0,stuck_too_long
464,101,-216.30,0.00,10.10,0.0000,0.0000,0,stuck_too_long
465,101,-216.14,0.00,10.10,0.0000,0.0000,0,stuck_too_long
466,101,-216.54,0.00,10.10,0.0000,0.0000,0,stuck_too_long
467,101,-216.06,0.00,10.10,0.0000,0.0000,0,stuck_too_long
468,101,-216.36,0.00,10.10,0.0000,0.0000,0,stuck_too_long
469,101,-216.46,0.00,10.10,0.0000,0.0000,0,stuck_too_long
470,101,-216.52,0.00,10.10,0.0000,0.0000,0,stuck_too_long
458,101,-217.22,0.00,10.10,0.0000,0.0000,0,stuck_too_long
459,101,-215.87,0.00,10.10,0.0000,0.0000,0,stuck_too_long
460,101,-216.48,0.00,10.10,0.0000,0.0000,0,stuck_too_long
461,101,-215.89,0.00,10.10,0.0000,0.0000,0,stuck_too_long
462,101,-216.17,0.00,10.10,0.0000,0.0000,0,stuck_too_long
463,101,-216.13,0.00,10.10,0.0000,0.0000,0,stuck_too_long
464,101,-216.51,0.00,10.10,0.0000,0.0000,0,stuck_too_long
465,101,-216.27,0.00,10.10,0.0000,0.0000,0,stuck_too_long
466,101,-216.21,0.00,10.10,0.0000,0.0000,0,stuck_too_long
467,101,-216.02,0.00,10.10,0.0000,0.0000,0,stuck_too_long
468,101,-216.60,0.00,10.10,0.0000,0.0000,0,stuck_too_long
469,101,-216.13,0.00,10.10,0.0000,0.0000,0,stuck_too_long
470,101,-216.04,0.00,10.10,0.0000,0.0000,0,stuck_too_long
471,101,-215.85,0.00,10.10,0.0000,0.0000,0,stuck_too_long
472,101,-216.08,0.00,10.10,0.0000,0.0000,0,stuck_too_long
473,101,-215.79,0.00,10.10,0.0000,0.0000,0,stuck_too_long
474,101,-215.79,0.00,10.10,0.0000,0.0000,0,stuck_too_long
475,101,-215.38,0.00,10.10,0.0000,0.0000,0,stuck_too_long
476,101,-216.59,0.00,10.10,0.0000,0.0000,0,stuck_too_long
477,101,-216.45,0.00,10.10,0.0000,0.0000,0,stuck_too_long
478,101,-215.63,0.00,10.10,0.0000,0.0000,0,stuck_too_long
471,101,-215.84,0.00,10.10,0.0000,0.0000,0,stuck_too_long
472,101,-216.67,0.00,10.10,0.0000,0.0000,0,stuck_too_long
473,101,-216.06,0.00,10.10,0.0000,0.0000,0,stuck_too_long
474,101,-216.37,0.00,10.10,0.0000,0.0000,0,stuck_too_long
475,101,-216.38,0.00,10.10,0.0000,0.0000,0,stuck_too_long
476,101,-216.42,0.00,10.10,0.0000,0.0000,0,stuck_too_long
477,101,-216.02,0.00,10.10,0.0000,0.0000,0,stuck_too_long
478,101,-215.88,0.00,10.10,0.0000,0.0000,0,stuck_too_long
479,101,-215.79,0.00,10.10,0.0000,0.0000,0,stuck_too_long
480,101,-216.26,0.00,10.10,0.0000,0.0000,0,stuck_too_long
479,101,-216.25,0.00,10.10,0.0000,0.0000,0,stuck_too_long
480,101,-216.09,0.00,10.10,0.0000,0.0000,0,stuck_too_long
481,101,-216.53,0.00,10.10,0.0000,0.0000,0,stuck_too_long
482,101,-216.24,0.00,10.10,0.0000,0.0000,0,stuck_too_long
483,101,-216.65,0.00,10.10,0.0000,0.0000,0,stuck_too_long
484,101,-216.45,0.00,10.10,0.0000,0.0000,0,stuck_too_long
485,101,-215.67,0.00,10.10,0.0000,0.0000,0,stuck_too_long
486,101,-215.95,0.00,10.10,0.0000,0.0000,0,stuck_too_long
487,101,-216.16,0.00,10.10,0.0000,0.0000,0,stuck_too_long
488,101,-216.01,0.00,10.10,0.0000,0.0000,0,stuck_too_long
489,101,-216.24,0.00,10.10,0.0000,0.0000,0,stuck_too_long
490,101,-216.49,0.00,10.10,0.0000,0.0000,0,stuck_too_long
491,101,-216.08,0.00,10.10,0.0000,0.0000,0,stuck_too_long
492,101,-216.42,0.00,10.10,0.0000,0.0000,0,stuck_too_long
493,101,-215.45,0.00,10.10,0.0000,0.0000,0,stuck_too_long
494,101,-216.21,0.00,10.10,0.0000,0.0000,0,stuck_too_long
495,101,-215.63,0.00,10.10,0.0000,0.0000,0,stuck_too_long
496,101,-215.83,0.00,10.10,0.0000,0.0000,0,stuck_too_long
497,101,-216.19,0.00,10.10,0.0000,0.0000,0,stuck_too_long
498,101,-216.15,0.00,10.10,0.0000,0.0000,0,stuck_too_long
481,101,-215.66,0.00,10.10,0.0000,0.0000,0,stuck_too_long
482,101,-215.76,0.00,10.10,0.0000,0.0000,0,stuck_too_long
483,101,-215.55,0.00,10.10,0.0000,0.0000,0,stuck_too_long
484,101,-216.30,0.00,10.10,0.0000,0.0000,0,stuck_too_long
485,101,-216.02,0.00,10.10,0.0000,0.0000,0,stuck_too_long
486,101,-216.33,0.00,10.10,0.0000,0.0000,0,stuck_too_long
487,101,-216.21,0.00,10.10,0.0000,0.0000,0,stuck_too_long
488,101,-216.39,0.00,10.10,0.0000,0.0000,0,stuck_too_long
489,101,-215.98,0.00,10.10,0.0000,0.0000,0,stuck_too_long
490,101,-216.07,0.00,10.10,0.0000,0.0000,0,stuck_too_long
499,101,-215.90,0.00,10.10,0.0000,0.0000,0,stuck_too_long
500,101,-215.64,0.00,10.10,0.0000,0.0000,0,stuck_too_long
501,101,-216.24,0.00,10.10,0.0000,0.0000,0,stuck_too_long
502,101,-216.12,0.00,10.10,0.0000,0.0000,0,stuck_too_long
503,101,-215.92,0.00,10.10,0.0000,0.0000,0,stuck_too_long
504,101,-215.88,0.00,10.10,0.0000,0.0000,0,stuck_too_long
505,101,-216.19,0.00,10.10,0.0000,0.0000,0,stuck_too_long
506,101,-216.01,0.00,10.10,0.0000,0.0000,0,stuck_too_long
507,101,-215.84,0.00,10.10,0.0000,0.0000,0,stuck_too_long
508,101,-216.24,0.00,10.10,0.0000,0.0000,0,stuck_too_long
509,101,-216.03,0.00,10.10,0.0000,0.0000,0,stuck_too_long
510,101,-215.90,0.00,10.10,0.0000,0.0000,0,stuck_too_long
511,101,-216.15,0.00,10.10,0.0000,0.0000,0,stuck_too_long
512,101,-215.73,0.00,10.10,0.0000,0.0000,0,stuck_too_long
513,101,-216.11,0.00,10.10,0.0000,0.0000,0,stuck_too_long
514,101,-216.40,0.00,10.10,0.0000,0.0000,0,stuck_too_long
515,101,-216.23,0.00,10.10,0.0000,0.0000,0,stuck_too_long
516,101,-215.99,0.00,10.10,0.0000,0.0000,0,stuck_too_long
517,101,-215.87,0.00,10.10,0.0000,0.0000,0,stuck_too_long
518,101,-216.47,0.00,10.10,0.0000,0.0000,0,stuck_too_long
491,101,-216.43,0.00,10.10,0.0000,0.0000,0,stuck_too_long
492,101,-216.10,0.00,10.10,0.0000,0.0000,0,stuck_too_long
493,101,-216.07,0.00,10.10,0.0000,0.0000,0,stuck_too_long
494,101,-216.90,0.00,10.10,0.0000,0.0000,0,stuck_too_long
495,101,-216.06,0.00,10.10,0.0000,0.0000,0,stuck_too_long
496,101,-215.98,0.00,10.10,0.0000,0.0000,0,stuck_too_long
497,101,-216.12,0.00,10.10,0.0000,0.0000,0,stuck_too_long
498,101,-215.78,0.00,10.10,0.0000,0.0000,0,stuck_too_long
499,101,-216.50,0.00,10.10,0.0000,0.0000,0,stuck_too_long
500,101,-216.51,0.00,10.10,0.0000,0.0000,0,stuck_too_long
519,101,-215.55,0.00,10.10,0.0000,0.0000,0,stuck_too_long
520,101,-216.32,0.00,10.10,0.0000,0.0000,0,stuck_too_long
521,101,-216.20,0.00,10.10,0.0000,0.0000,0,stuck_too_long
522,101,-215.61,0.00,10.10,0.0000,0.0000,0,stuck_too_long
523,101,-216.22,0.00,10.10,0.0000,0.0000,0,stuck_too_long
524,101,-216.01,0.00,10.10,0.0000,0.0000,0,stuck_too_long
525,101,-216.40,0.00,10.10,0.0000,0.0000,0,stuck_too_long
526,101,-216.03,0.00,10.10,0.0000,0.0000,0,stuck_too_long
527,101,-216.08,0.00,10.10,0.0000,0.0000,0,stuck_too_long
528,101,-216.15,0.00,10.10,0.0000,0.0000,0,stuck_too_long
529,101,-216.55,0.00,10.10,0.0000,0.0000,0,stuck_too_long
530,101,-216.52,0.00,10.10,0.0000,0.0000,0,stuck_too_long
531,101,-216.44,0.00,10.10,0.0000,0.0000,0,stuck_too_long
532,101,-216.29,0.00,10.10,0.0000,0.0000,0,stuck_too_long
533,101,-216.53,0.00,10.10,0.0000,0.0000,0,stuck_too_long
534,101,-216.42,0.00,10.10,0.0000,0.0000,0,stuck_too_long
535,101,-215.94,0.00,10.10,0.0000,0.0000,0,stuck_too_long
536,101,-216.12,0.00,10.10,0.0000,0.0000,0,stuck_too_long
537,101,-216.01,0.00,10.10,0.0000,0.0000,0,stuck_too_long
538,101,-216.70,0.00,10.10,0.0000,0.0000,0,stuck_too_long
539,101,-216.12,0.00,10.10,0.0000,0.0000,0,stuck_too_long
501,101,-215.89,0.00,10.10,0.0000,0.0000,0,stuck_too_long
502,101,-216.28,0.00,10.10,0.0000,0.0000,0,stuck_too_long
503,101,-215.98,0.00,10.10,0.0000,0.0000,0,stuck_too_long
504,101,-216.52,0.00,10.10,0.0000,0.0000,0,stuck_too_long
505,101,-215.87,0.00,10.10,0.0000,0.0000,0,stuck_too_long
506,101,-215.66,0.00,10.10,0.0000,0.0000,0,stuck_too_long
507,101,-215.82,0.00,10.10,0.0000,0.0000,0,stuck_too_long
508,101,-216.05,0.00,10.10,0.0000,0.0000,0,stuck_too_long
509,101,-216.07,0.00,10.10,0.0000,0.0000,0,stuck_too_long
510,101,-216.34,0.00,10.10,0.0000,0.0000,0,stuck_too_long
540,101,-216.42,0.00,10.10,0.0000,0.0000,0,stuck_too_long
541,101,-215.86,0.00,10.10,0.0000,0.0000,0,stuck_too_long
542,101,-216.06,0.00,10.10,0.0000,0.0000,0,stuck_too_long
543,101,-215.95,0.00,10.10,0.0000,0.0000,0,stuck_too_long
544,101,-216.06,0.00,10.10,0.0000,0.0000,0,stuck_too_long
545,101,-216.14,0.00,10.10,0.0000,0.0000,0,stuck_too_long
546,101,-215.64,0.00,10.10,0.0000,0.0000,0,stuck_too_long
547,101,-216.24,0.00,10.10,0.0000,0.0000,0,stuck_too_long
548,101,-215.90,0.00,10.10,0.0000,0.0000,0,stuck_too_long
549,101,-216.18,0.00,10.10,0.0000,0.0000,0,stuck_too_long
550,101,-215.82,0.00,10.10,0.0000,0.0000,0,stuck_too_long
551,101,-216.31,0.00,10.10,0.0000,0.0000,0,stuck_too_long
552,101,-215.87,0.00,10.10,0.0000,0.0000,0,stuck_too_long
553,101,-215.81,0.00,10.10,0.0000,0.0000,0,stuck_too_long
554,101,-215.87,0.00,10.10,0.0000,0.0000,0,stuck_too_long
555,101,-216.01,0.00,10.10,0.0000,0.0000,0,stuck_too_long
556,101,-216.07,0.00,10.10,0.0000,0.0000,0,stuck_too_long
557,101,-215.76,0.00,10.10,0.0000,0.0000,0,stuck_too_long
558,101,-216.60,0.00,10.10,0.0000,0.0000,0,stuck_too_long
559,101,-216.11,0.00,10.10,0.0000,0.0000,0,stuck_too_long
511,101,-215.95,0.00,10.10,0.0000,0.0000,0,stuck_too_long
512,101,-215.87,0.00,10.10,0.0000,0.0000,0,stuck_too_long
513,101,-215.95,0.00,10.10,0.0000,0.0000,0,stuck_too_long
514,101,-215.66,0.00,10.10,0.0000,0.0000,0,stuck_too_long
515,101,-215.58,0.00,10.10,0.0000,0.0000,0,stuck_too_long
516,101,-215.73,0.00,10.10,0.0000,0.0000,0,stuck_too_long
517,101,-215.64,0.00,10.10,0.0000,0.0000,0,stuck_too_long
518,101,-215.81,0.00,10.10,0.0000,0.0000,0,stuck_too_long
519,101,-215.81,0.00,10.10,0.0000,0.0000,0,stuck_too_long
520,101,-215.64,0.00,10.10,0.0000,0.0000,0,stuck_too_long
560,101,-216.24,0.00,10.10,0.0000,0.0000,0,stuck_too_long
561,101,-216.78,0.00,10.10,0.0000,0.0000,0,stuck_too_long
562,101,-216.37,0.00,10.10,0.0000,0.0000,0,stuck_too_long
563,101,-216.22,0.00,10.10,0.0000,0.0000,0,stuck_too_long
564,101,-216.43,0.00,10.10,0.0000,0.0000,0,stuck_too_long
565,101,-215.92,0.00,10.10,0.0000,0.0000,0,stuck_too_long
566,101,-216.13,0.00,10.10,0.0000,0.0000,0,stuck_too_long
567,101,-215.64,0.00,10.10,0.0000,0.0000,0,stuck_too_long
568,101,-215.98,0.00,10.10,0.0000,0.0000,0,stuck_too_long
569,101,-216.10,0.00,10.10,0.0000,0.0000,0,stuck_too_long
570,101,-216.07,0.00,10.10,0.0000,0.0000,0,stuck_too_long
571,101,-215.98,0.00,10.10,0.0000,0.0000,0,stuck_too_long
572,101,-216.10,0.00,10.10,0.0000,0.0000,0,stuck_too_long
573,101,-216.26,0.00,10.10,0.0000,0.0000,0,stuck_too_long
574,101,-215.71,0.00,10.10,0.0000,0.0000,0,stuck_too_long
575,101,-216.23,0.00,10.10,0.0000,0.0000,0,stuck_too_long
576,101,-216.81,0.00,10.10,0.0000,0.0000,0,stuck_too_long
577,101,-215.83,0.00,10.10,0.0000,0.0000,0,stuck_too_long
578,101,-215.36,0.00,10.10,0.0000,0.0000,0,stuck_too_long
579,101,-216.37,0.00,10.10,0.0000,0.0000,0,stuck_too_long
521,101,-216.03,0.00,10.10,0.0000,0.0000,0,stuck_too_long
522,101,-215.80,0.00,10.10,0.0000,0.0000,0,stuck_too_long
523,101,-216.15,0.00,10.10,0.0000,0.0000,0,stuck_too_long
524,101,-215.71,0.00,10.10,0.0000,0.0000,0,stuck_too_long
525,101,-216.19,0.00,10.10,0.0000,0.0000,0,stuck_too_long
526,101,-216.20,0.00,10.10,0.0000,0.0000,0,stuck_too_long
527,101,-215.84,0.00,10.10,0.0000,0.0000,0,stuck_too_long
528,101,-215.68,0.00,10.10,0.0000,0.0000,0,stuck_too_long
529,101,-216.17,0.00,10.10,0.0000,0.0000,0,stuck_too_long
530,101,-215.62,0.00,10.10,0.0000,0.0000,0,stuck_too_long
580,101,-216.23,0.00,10.10,0.0000,0.0000,0,stuck_too_long
581,101,-216.03,0.00,10.10,0.0000,0.0000,0,stuck_too_long
582,101,-216.16,0.00,10.10,0.0000,0.0000,0,stuck_too_long
583,101,-216.12,0.00,10.10,0.0000,0.0000,0,stuck_too_long
584,101,-215.98,0.00,10.10,0.0000,0.0000,0,stuck_too_long
585,101,-215.66,0.00,10.10,0.0000,0.0000,0,stuck_too_long
586,101,-216.15,0.00,10.10,0.0000,0.0000,0,stuck_too_long
587,101,-215.93,0.00,10.10,0.0000,0.0000,0,stuck_too_long
588,101,-216.03,0.00,10.10,0.0000,0.0000,0,stuck_too_long
589,101,-216.12,0.00,10.10,0.0000,0.0000,0,stuck_too_long
590,101,-216.45,0.00,10.10,0.0000,0.0000,0,stuck_too_long
591,101,-215.84,0.00,10.10,0.0000,0.0000,0,stuck_too_long
592,101,-216.12,0.00,10.10,0.0000,0.0000,0,stuck_too_long
593,101,-216.10,0.00,10.10,0.0000,0.0000,0,stuck_too_long
594,101,-215.85,0.00,10.10,0.0000,0.0000,0,stuck_too_long
595,101,-215.65,0.00,10.10,0.0000,0.0000,0,stuck_too_long
596,101,-215.96,0.00,10.10,0.0000,0.0000,0,stuck_too_long
597,101,-216.27,0.00,10.10,0.0000,0.0000,0,stuck_too_long
598,101,-216.54,0.00,10.10,0.0000,0.0000,0,stuck_too_long
599,101,-216.06,0.00,10.10,0.0000,0.0000,0,stuck_too_long
531,101,-216.13,0.00,10.10,0.0000,0.0000,0,stuck_too_long
532,101,-215.82,0.00,10.10,0.0000,0.0000,0,stuck_too_long
533,101,-215.84,0.00,10.10,0.0000,0.0000,0,stuck_too_long
534,101,-215.89,0.00,10.10,0.0000,0.0000,0,stuck_too_long
535,101,-215.52,0.00,10.10,0.0000,0.0000,0,stuck_too_long
536,101,-216.13,0.00,10.10,0.0000,0.0000,0,stuck_too_long
537,101,-215.89,0.00,10.10,0.0000,0.0000,0,stuck_too_long
538,101,-215.99,0.00,10.10,0.0000,0.0000,0,stuck_too_long
539,101,-215.66,0.00,10.10,0.0000,0.0000,0,stuck_too_long
540,101,-216.11,0.00,10.10,0.0000,0.0000,0,stuck_too_long
600,101,-216.19,0.00,10.10,0.0000,0.0000,0,stuck_too_long
601,101,-215.99,0.00,10.10,0.0000,0.0000,0,stuck_too_long
602,101,-215.78,0.00,10.10,0.0000,0.0000,0,stuck_too_long
603,101,-216.20,0.00,10.10,0.0000,0.0000,0,stuck_too_long
604,101,-215.89,0.00,10.10,0.0000,0.0000,0,stuck_too_long
605,101,-215.92,0.00,10.10,0.0000,0.0000,0,stuck_too_long
606,101,-215.37,0.00,10.10,0.0000,0.0000,0,stuck_too_long
607,101,-215.61,0.00,10.10,0.0000,0.0000,0,stuck_too_long
608,101,-216.20,0.00,10.10,0.0000,0.0000,0,stuck_too_long
609,101,-216.29,0.00,10.10,0.0000,0.0000,0,stuck_too_long
610,101,-216.12,0.00,10.10,0.0000,0.0000,0,stuck_too_long
611,101,-216.11,0.00,10.10,0.0000,0.0000,0,stuck_too_long
612,101,-216.48,0.00,10.10,0.0000,0.0000,0,stuck_too_long
613,101,-216.27,0.00,10.10,0.0000,0.0000,0,stuck_too_long
614,101,-215.57,0.00,10.10,0.0000,0.0000,0,stuck_too_long
615,101,-215.80,0.00,10.10,0.0000,0.0000,0,stuck_too_long
616,101,-216.10,0.00,10.10,0.0000,0.0000,0,stuck_too_long
617,101,-215.87,0.00,10.10,0.0000,0.0000,0,stuck_too_long
618,101,-215.86,0.00,10.10,0.0000,0.0000,0,stuck_too_long
619,101,-216.10,0.00,10.10,0.0000,0.0000,0,stuck_too_long
620,101,-215.49,0.00,10.10,0.0000,0.0000,0,stuck_too_long
541,101,-216.35,0.00,10.10,0.0000,0.0000,0,stuck_too_long
542,101,-215.95,0.00,10.10,0.0000,0.0000,0,stuck_too_long
543,101,-215.84,0.00,10.10,0.0000,0.0000,0,stuck_too_long
544,101,-215.98,0.00,10.10,0.0000,0.0000,0,stuck_too_long
545,101,-216.03,0.00,10.10,0.0000,0.0000,0,stuck_too_long
546,101,-215.67,0.00,10.10,0.0000,0.0000,0,stuck_too_long
547,101,-215.68,0.00,10.10,0.0000,0.0000,0,stuck_too_long
548,101,-215.94,0.00,10.10,0.0000,0.0000,0,stuck_too_long
549,101,-215.78,0.00,10.10,0.0000,0.0000,0,stuck_too_long
550,101,-216.37,0.00,10.10,0.0000,0.0000,0,stuck_too_long
621,101,-216.17,0.00,10.10,0.0000,0.0000,0,stuck_too_long
622,101,-215.91,0.00,10.10,0.0000,0.0000,0,stuck_too_long
623,101,-216.37,0.00,10.10,0.0000,0.0000,0,stuck_too_long
624,101,-215.77,0.00,10.10,0.0000,0.0000,0,stuck_too_long
625,101,-215.27,0.00,10.10,0.0000,0.0000,0,stuck_too_long
626,101,-215.67,0.00,10.10,0.0000,0.0000,0,stuck_too_long
627,101,-216.39,0.00,10.10,0.0000,0.0000,0,stuck_too_long
628,101,-215.95,0.00,10.10,0.0000,0.0000,0,stuck_too_long
629,101,-216.17,0.00,10.10,0.0000,0.0000,0,stuck_too_long
630,101,-215.84,0.00,10.10,0.0000,0.0000,0,stuck_too_long
631,101,-216.73,0.00,10.10,0.0000,0.0000,0,stuck_too_long
632,101,-216.30,0.00,10.10,0.0000,0.0000,0,stuck_too_long
633,101,-216.23,0.00,10.10,0.0000,0.0000,0,stuck_too_long
634,101,-216.37,0.00,10.10,0.0000,0.0000,0,stuck_too_long
635,101,-216.05,0.00,10.10,0.0000,0.0000,0,stuck_too_long
636,101,-215.96,0.00,10.10,0.0000,0.0000,0,stuck_too_long
637,101,-215.96,0.00,10.10,0.0000,0.0000,0,stuck_too_long
638,101,-215.95,0.00,10.10,0.0000,0.0000,0,stuck_too_long
639,101,-215.75,0.00,10.10,0.0000,0.0000,0,stuck_too_long
640,101,-216.03,0.00,10.10,0.0000,0.0000,0,stuck_too_long
551,101,-216.01,0.00,10.10,0.0000,0.0000,0,stuck_too_long
552,101,-215.86,0.00,10.10,0.0000,0.0000,0,stuck_too_long
553,101,-215.75,0.00,10.10,0.0000,0.0000,0,stuck_too_long
554,101,-215.66,0.00,10.10,0.0000,0.0000,0,stuck_too_long
555,101,-215.92,0.00,10.10,0.0000,0.0000,0,stuck_too_long
556,101,-216.07,0.00,10.10,0.0000,0.0000,0,stuck_too_long
557,101,-215.70,0.00,10.10,0.0000,0.0000,0,stuck_too_long
558,101,-216.75,0.00,10.10,0.0000,0.0000,0,stuck_too_long
559,101,-215.86,0.00,10.10,0.0000,0.0000,0,stuck_too_long
560,101,-215.73,0.00,10.10,0.0000,0.0000,0,stuck_too_long
641,101,-215.71,0.00,10.10,0.0000,0.0000,0,stuck_too_long
642,101,-216.22,0.00,10.10,0.0000,0.0000,0,stuck_too_long
643,101,-215.86,0.00,10.10,0.0000,0.0000,0,stuck_too_long
644,101,-216.07,0.00,10.10,0.0000,0.0000,0,stuck_too_long
645,101,-216.75,0.00,10.10,0.0000,0.0000,0,stuck_too_long
646,101,-216.16,0.00,10.10,0.0000,0.0000,0,stuck_too_long
647,101,-216.24,0.00,10.10,0.0000,0.0000,0,stuck_too_long
648,101,-215.60,0.00,10.10,0.0000,0.0000,0,stuck_too_long
649,101,-215.54,0.00,10.10,0.0000,0.0000,0,stuck_too_long
650,101,-215.54,0.00,10.10,0.0000,0.0000,0,stuck_too_long
651,101,-216.22,0.00,10.10,0.0000,0.0000,0,stuck_too_long
652,101,-216.80,0.00,10.10,0.0000,0.0000,0,stuck_too_long
