episode,steps,ep_reward,avg_speed,total_energy,wiggle,safety,success,reason
5050,173,-163.64,9.21,412.19,0.0021,0.0070,0,collision
5051,22,-185.36,9.52,157.24,0.0273,0.0000,0,collision
1811,62,-166.69,6.12,246.11,0.0194,0.0693,0,collision
1812,64,-172.36,5.67,241.27,0.0198,0.0467,0,collision
1813,319,-499.30,2.18,566.81,0.0028,0.0000,0,collision
1814,431,-327.05,3.96,981.09,0.0014,0.0739,0,collision
1815,17,-202.04,2.92,46.80,0.0418,0.0000,0,collision
1816,649,-884.31,1.31,582.26,0.0022,0.0000,0,collision
1817,1001,-1313.39,0.29,359.83,0.0000,0.0011,0,timeout
1818,1001,-1212.86,0.81,494.85,0.0000,0.0000,0,timeout
1819,158,-124.77,10.32,738.23,0.0024,0.0167,0,collision
1820,147,-143.01,7.25,523.06,0.0032,0.0148,0,collision
5052,1001,-1185.83,1.18,666.80,0.0000,0.0222,0,timeout
5053,115,-177.76,4.89,402.00,0.0066,0.0000,0,collision
5054,57,-160.69,10.40,336.28,0.0061,0.0036,0,collision
5055,394,-654.64,1.10,337.05,0.0011,0.0000,0,collision
5056,90,-201.47,4.84,260.90,0.0133,0.0600,0,collision
5057,48,-166.83,8.43,268.74,0.0216,0.0078,0,collision
5058,76,-177.46,6.98,289.59,0.0120,0.0051,0,collision
5059,1001,-1375.05,0.17,220.83,0.0000,0.0000,0,timeout
5060,129,-128.62,9.08,528.30,0.0080,0.0053,0,collision
5061,1001,-1162.99,1.01,639.81,0.0000,0.0021,0,timeout
5062,820,-1029.99,1.67,817.81,0.0012,0.0000,0,collision
1821,223,304.76,9.93,820.69,0.0000,0.0000,1,goal
1822,381,250.73,5.66,1094.28,0.0000,0.0144,1,goal
1823,109,-182.93,5.39,390.85,0.0086,0.0000,0,collision
1824,30,-205.96,3.10,78.11,0.0232,0.0000,0,collision
1825,335,223.65,6.09,817.48,0.0000,0.0117,1,goal
1826,1001,-1214.73,0.62,504.20,0.0000,0.0007,0,timeout
1827,75,-154.65,9.16,415.63,0.0110,0.0064,0,collision
1828,1001,-1260.67,0.58,493.15,0.0000,0.0000,0,timeout
1829,174,-186.43,5.72,531.79,0.0050,0.0291,0,collision
1830,1001,-1154.47,1.04,708.35,0.0000,0.0000,0,timeout
5063,1001,-1284.19,0.63,458.19,0.0000,0.0019,0,timeout
5064,1001,-1225.39,0.59,557.08,0.0000,0.0000,0,timeout
5065,1001,-1303.45,0.30,288.89,0.0000,0.0000,0,timeout
5066,153,-148.58,6.96,485.73,0.0033,0.0000,0,collision
5067,120,-201.56,4.40,352.54,0.0047,0.0092,0,collision
5068,173,-145.57,7.43,500.66,0.0031,0.0000,0,collision
5069,239,-195.04,4.57,762.13,0.0047,0.0011,0,collision
5070,324,-461.50,1.82,402.18,0.0029,0.0000,0,collision
1831,221,304.07,9.28,837.42,0.0000,0.0000,1,goal
1832,82,-246.27,2.29,169.48,0.0044,0.0062,0,collision
1833,93,-181.34,5.90,380.25,0.0112,0.0000,0,collision
1834,1001,-946.88,1.70,934.21,0.0000,0.0047,0,timeout
1835,59,-182.13,6.64,272.09,0.0025,0.0000,0,collision
1836,166,-246.54,3.73,347.68,0.0007,0.0842,0,collision
1837,1001,-1141.17,1.02,560.46,0.0000,0.0616,0,timeout
1838,1001,-1310.07,0.28,311.67,0.0000,0.0000,0,timeout
1839,329,282.68,7.31,893.56,0.0000,0.0057,1,goal
1840,201,-333.18,3.30,445.09,0.0035,0.0000,0,collision
5071,529,-721.59,2.44,755.60,0.0011,0.0086,0,collision
5072,133,-179.01,4.25,393.47,0.0039,0.0065,0,collision
5073,233,-113.61,8.23,769.24,0.0024,0.0052,0,collision
5074,291,-202.19,4.78,993.57,0.0029,0.0062,0,collision
5075,32,-179.91,8.88,194.99,0.0106,0.0000,0,collision
5076,416,-314.45,3.66,955.38,0.0027,0.1190,0,collision
5077,336,-183.05,5.67,903.56,0.0019,0.0704,0,collision
5078,94,-153.91,7.17,479.62,0.0019,0.0000,0,collision
5079,258,-350.52,2.97,578.51,0.0055,0.2734,0,collision
5080,160,-127.12,9.33,486.21,0.0074,0.0059,0,collision
5081,212,352.04,9.89,1316.55,0.0000,0.0035,1,goal
5082,143,-225.58,3.14,330.59,0.0022,0.0081,0,collision
5083,5,-205.90,0.13,0.64,0.0630,0.1813,0,collision
5084,170,-131.73,7.36,659.56,0.0114,0.0257,0,collision
5085,9,-208.64,0.73,4.94,0.0356,0.0000,0,collision
5086,146,-312.19,1.44,161.12,0.0050,0.0944,0,collision
5087,64,-172.32,5.35,227.12,0.0087,0.0000,0,collision
5088,185,-139.97,8.15,554.67,0.0028,0.0079,0,collision
5089,200,-145.01,6.42,767.06,0.0037,0.0000,0,collision
5090,219,-226.62,4.52,566.27,0.0030,0.0048,0,collision
1841,791,-1142.33,1.31,313.26,0.0015,0.0032,0,collision
1842,1001,-1178.04,0.68,562.52,0.0000,0.0100,0,timeout
1843,96,-196.94,5.86,289.32,0.0052,0.0065,0,collision
1844,3,-201.01,1.68,5.25,0.1711,0.1311,0,collision
1845,192,-112.80,7.19,843.84,0.0046,0.0200,0,collision
1846,16,-208.67,2.16,53.11,0.0529,0.0000,0,collision
1847,1001,-1372.11,0.11,161.39,0.0000,0.0000,0,timeout
1848,135,-200.23,4.23,444.38,0.0012,0.0742,0,collision
1849,1001,-1232.30,0.67,395.99,0.0000,0.0000,0,timeout
1850,586,-855.93,1.18,490.49,0.0017,0.0000,0,collision
5091,956,-999.75,3.35,1622.16,0.0009,0.0009,0,collision
5092,398,-412.63,3.20,766.84,0.0016,0.0000,0,collision
5093,1001,-1136.25,1.15,600.57,0.0000,0.0003,0,timeout
5094,90,-189.72,3.83,245.63,0.0169,0.0000,0,collision
5095,190,-176.23,6.61,562.30,0.0045,0.0177,0,collision
5096,105,-172.49,5.94,437.12,0.0051,0.0000,0,collision
5097,425,245.63,5.12,1201.26,0.0000,0.0258,1,goal
5098,61,-212.88,3.80,160.93,0.0003,0.0183,0,collision
5099,343,-185.40,5.41,1084.37,0.0027,0.0099,0,collision
5100,1001,-1306.76,0.43,306.10,0.0000,0.0001,0,timeout
1851,131,-173.51,5.20,417.32,0.0089,0.0000,0,collision
1852,596,-610.03,2.33,918.92,0.0008,0.0063,0,collision
1853,230,-131.98,6.47,784.46,0.0032,0.0087,0,collision
1854,1001,-1232.73,0.61,530.04,0.0000,0.0000,0,timeout
1855,305,-166.44,4.83,917.14,0.0033,0.0058,0,collision
1856,466,242.52,5.30,1498.35,0.0000,0.0128,1,goal
1857,256,-209.42,4.52,729.77,0.0039,0.0042,0,collision
1858,67,-177.55,6.02,246.91,0.0077,0.0248,0,collision
1859,221,-150.94,5.99,578.95,0.0002,0.0013,0,collision
1860,258,324.18,9.00,1009.02,0.0000,0.0090,1,goal
5101,495,-433.21,4.37,1365.61,0.0004,0.0261,0,collision
5102,338,-231.54,4.31,938.31,0.0016,0.0337,0,collision
5103,266,-366.00,2.55,408.05,0.0010,0.1206,0,collision
5104,115,-187.62,4.70,385.57,0.0056,0.0206,0,collision
5105,255,-156.18,5.22,863.78,0.0017,0.0000,0,collision
5106,188,-248.39,3.86,510.52,0.0011,0.0510,0,collision
5107,294,303.82,7.17,1120.69,0.0000,0.0051,1,goal
5108,367,-579.58,1.25,324.80,0.0023,0.0000,0,collision
5109,241,-202.89,4.76,625.12,0.0031,0.0000,0,collision
5110,149,-197.73,3.93,363.33,0.0023,0.0088,0,collision
5111,77,-163.43,7.55,436.81,0.0000,0.0000,0,collision
5112,88,-234.33,2.72,136.82,0.0151,0.0013,0,collision
5113,43,-199.59,2.82,59.31,0.0176,0.0000,0,collision
5114,1001,-1193.62,0.68,509.42,0.0000,0.0038,0,timeout
5115,177,-171.68,5.16,531.27,0.0068,0.0278,0,collision
1861,79,-152.31,8.18,331.06,0.0035,0.0449,0,collision
1862,783,-1072.02,0.85,492.79,0.0013,0.0000,0,collision
1863,6,-202.10,1.32,7.50,0.1809,0.0000,0,collision
1864,273,-139.14,6.41,860.99,0.0033,0.0497,0,collision
1865,169,-244.61,3.35,413.01,0.0064,0.0163,0,collision
1866,77,-153.00,7.96,413.01,0.0040,0.0000,0,collision
1867,1001,-923.14,1.37,979.18,0.0000,0.0186,0,timeout
1868,73,-180.75,4.71,233.65,0.0049,0.0231,0,collision
1869,65,-205.08,4.55,164.69,0.0032,0.0446,0,collision
1870,126,-180.53,4.96,454.91,0.0077,0.1413,0,collision
5116,341,-399.97,4.03,911.43,0.0033,0.0005,0,collision
5117,41,-176.37,6.48,245.29,0.0268,0.0000,0,collision
5118,603,-778.65,2.09,722.44,0.0015,0.0036,0,collision
5119,210,-188.42,6.68,523.70,0.0028,0.0152,0,collision
5120,238,-176.55,6.53,716.50,0.0010,0.0313,0,collision
5121,1001,-1268.92,0.69,495.64,0.0000,0.0000,0,timeout
5122,533,216.98,5.46,1579.52,0.0000,0.0069,1,goal
5123,1001,-1008.63,1.62,1029.63,0.0000,0.0004,0,timeout
5124,104,-147.31,7.99,546.19,0.0024,0.0670,0,collision
5125,91,-180.65,7.39,333.26,0.0096,0.0000,0,collision
1871,1001,-1208.42,0.68,517.77,0.0000,0.0000,0,timeout
1872,23,-188.96,5.36,74.87,0.0479,0.0000,0,collision
1873,740,-1023.16,0.89,494.62,0.0014,0.0011,0,collision
1874,52,-157.81,13.30,177.02,0.0166,0.0000,0,collision
1875,186,-210.46,3.72,462.02,0.0031,0.0459,0,collision
1876,138,-171.84,6.39,441.71,0.0077,0.0114,0,collision
1877,55,-182.25,5.64,202.31,0.0115,0.0000,0,collision
1878,699,-750.13,2.00,868.41,0.0011,0.0046,0,collision
1879,275,-409.84,1.76,331.83,0.0023,0.1388,0,collision
1880,150,-141.45,7.10,571.30,0.0075,0.0087,0,collision
5126,452,118.25,4.88,1344.15,0.0000,0.0075,1,goal
5127,283,340.84,7.92,1085.40,0.0000,0.0006,1,goal
5128,808,-1021.12,1.50,613.67,0.0007,0.0019,0,collision
5129,37,-213.75,2.22,56.73,0.0241,0.0173,0,collision
5130,139,-150.55,6.24,632.87,0.0044,0.0000,0,collision
5131,156,-197.99,4.41,459.84,0.0052,0.0000,0,collision
5132,397,297.73,6.78,1141.14,0.0000,0.0021,1,goal
5133,280,252.78,5.66,856.29,0.0000,0.0068,1,goal
5134,143,-314.29,3.52,210.89,0.0014,0.1551,0,collision
5135,77,-146.13,8.62,330.16,0.0113,0.0000,0,collision
5136,163,-103.77,9.85,756.03,0.0064,0.0000,0,collision
5137,359,269.78,6.12,1127.77,0.0000,0.0086,1,goal
5138,523,-512.56,2.70,717.55,0.0033,0.0000,0,collision
5139,331,-559.37,1.56,216.91,0.0013,0.0000,0,collision
1881,1001,-1200.46,0.69,538.43,0.0000,0.0000,0,timeout
1882,50,-164.55,10.57,152.31,0.0192,0.0000,0,collision
1883,219,-87.64,8.71,899.30,0.0017,0.0000,0,collision
1884,1001,-1063.08,1.44,835.59,0.0000,0.0037,0,timeout
1885,110,-192.98,4.58,332.74,0.0129,0.0262,0,collision
1886,1001,-1114.83,1.15,790.06,0.0000,0.0065,0,timeout
1887,1001,-1233.46,0.67,550.32,0.0000,0.0003,0,timeout
1888,286,284.64,7.21,1123.78,0.0000,0.0169,1,goal
1889,287,-276.53,4.91,898.37,0.0008,0.0880,0,collision
1890,557,-536.33,2.86,757.27,0.0026,0.0000,0,collision
5140,872,-1223.44,1.22,568.72,0.0014,0.0007,0,collision
5141,371,320.10,5.70,1352.48,0.0000,0.0153,1,goal
5142,387,290.88,5.32,1245.62,0.0000,0.0037,1,goal
5143,122,-297.39,1.62,152.83,0.0016,0.0300,0,collision
5144,232,-190.20,5.81,634.70,0.0036,0.0081,0,collision
5145,135,-201.03,5.51,254.57,0.0096,0.0279,0,collision
5146,65,-217.06,2.67,109.28,0.0241,0.0558,0,collision
5147,317,297.63,6.54,1282.58,0.0000,0.0135,1,goal
5148,1001,-1311.96,0.39,376.35,0.0000,0.0001,0,timeout
5149,137,-203.61,4.14,390.91,0.0082,0.0000,0,collision
1891,206,-127.26,7.39,921.42,0.0006,0.0042,0,collision
1892,161,-220.49,6.72,289.18,0.0061,0.0545,0,collision
1893,254,-294.73,5.70,559.28,0.0054,0.0000,0,collision
1894,403,-630.19,1.57,321.89,0.0017,0.0000,0,collision
1895,70,-151.68,8.87,342.56,0.0100,0.0000,0,collision
1896,48,-170.96,10.15,306.13,0.0212,0.0000,0,collision
1897,412,-708.89,0.92,278.66,0.0032,0.0000,0,collision
1898,209,-116.60,9.65,611.67,0.0078,0.0130,0,collision
1899,79,-219.40,4.48,246.52,0.0130,0.0008,0,collision
1900,80,-156.48,9.08,454.74,0.0038,0.0000,0,collision
5150,585,-170.59,3.18,1146.12,0.0000,0.0029,1,goal
5151,42,-190.05,4.29,120.88,0.0197,0.0000,0,collision
5152,189,334.89,11.55,753.81,0.0000,0.0000,1,goal
5153,676,-881.31,2.40,555.03,0.0010,0.0000,0,collision
5154,57,-185.55,6.44,260.86,0.0034,0.0705,0,collision
5155,1001,-1312.96,0.60,214.42,0.0000,0.0000,0,timeout
5156,31,-184.47,5.44,102.75,0.0136,0.0000,0,collision
5157,166,-281.71,2.84,320.96,0.0021,0.1771,0,collision
5158,84,-157.82,8.09,434.49,0.0009,0.0000,0,collision
5159,1001,-1245.82,0.59,500.57,0.0000,0.0001,0,timeout
5160,300,292.32,6.92,981.28,0.0000,0.0000,1,goal
5161,300,330.71,8.27,1267.73,0.0000,0.0138,1,goal
5162,179,-96.14,8.72,867.09,0.0022,0.0000,0,collision
1901,40,-170.10,10.14,303.30,0.0216,0.0000,0,collision
1902,245,-148.62,7.32,648.98,0.0025,0.0005,0,collision
1903,1001,-1236.72,0.89,360.04,0.0000,0.0022,0,timeout
1904,34,-193.94,4.05,125.61,0.0182,0.0000,0,collision
1905,909,-1167.69,1.45,841.54,0.0008,0.0010,0,collision
1906,62,-152.21,10.68,384.56,0.0169,0.0086,0,collision
1907,52,-159.50,12.92,253.88,0.0036,0.0000,0,collision
1908,304,-199.52,6.54,672.93,0.0040,0.0131,0,collision
1909,176,-84.66,10.45,800.80,0.0061,0.0273,0,collision
1910,157,-132.55,6.33,658.81,0.0089,0.0098,0,collision
5163,269,-297.27,7.15,915.82,0.0014,0.0063,0,collision
5164,83,-151.22,10.42,262.49,0.0122,0.0000,0,collision
5165,73,-217.30,3.40,162.97,0.0098,0.1361,0,collision
5166,1001,-1041.03,1.41,881.43,0.0000,0.0047,0,timeout
5167,249,335.52,8.57,1097.84,0.0000,0.0113,1,goal
5168,121,-331.24,1.28,119.16,0.0040,0.3283,0,collision
5169,91,-149.72,6.94,389.71,0.0093,0.0455,0,collision
5170,1001,-1284.56,0.68,377.42,0.0000,0.0000,0,timeout
5171,678,-139.38,4.17,1739.06,0.0000,0.2547,1,goal
5172,107,-133.43,10.87,405.49,0.0109,0.0616,0,collision
1911,172,314.59,12.16,542.95,0.0000,0.0000,1,goal
1912,111,-190.58,6.37,356.22,0.0091,0.0000,0,collision
1913,1001,-1283.21,0.66,322.69,0.0000,0.0000,0,timeout
1914,44,-165.28,12.67,107.44,0.0023,0.0000,0,collision
1915,186,340.05,11.75,865.50,0.0000,0.0000,1,goal
1916,153,-110.21,9.15,697.89,0.0015,0.0012,0,collision
1917,914,-1213.82,1.64,720.44,0.0016,0.0000,0,collision
1918,165,-117.45,7.98,661.76,0.0033,0.0000,0,collision
1919,191,-124.94,6.80,748.36,0.0028,0.0192,0,collision
1920,97,-320.50,0.90,73.63,0.0106,0.3203,0,collision
5173,437,-529.36,3.33,883.71,0.0004,0.2305,0,collision
5174,104,-205.59,4.70,289.69,0.0087,0.0467,0,collision
5175,1001,-1197.15,0.85,369.33,0.0000,0.0069,0,timeout
5176,398,215.05,5.71,1231.23,0.0000,0.0501,1,goal
5177,121,-220.72,5.78,401.15,0.0084,0.0000,0,collision
5178,91,-199.55,4.82,249.46,0.0092,0.0866,0,collision
5179,175,-278.54,4.01,436.66,0.0030,0.0000,0,collision
5180,118,-112.76,11.39,425.62,0.0071,0.0000,0,collision
5181,125,-103.19,12.47,453.40,0.0080,0.0080,0,collision
5182,40,-188.71,4.57,140.98,0.0215,0.0000,0,collision
5183,62,-165.11,7.43,290.57,0.0167,0.0045,0,collision
5184,66,-153.22,9.44,337.33,0.0045,0.0000,0,collision
5185,125,-280.76,2.30,188.83,0.0122,0.2753,0,collision
5186,1001,-1333.31,0.49,226.51,0.0000,0.0000,0,timeout
5187,160,-125.23,8.68,723.96,0.0038,0.0000,0,collision
5188,370,-479.79,2.31,602.09,0.0018,0.0153,0,collision
5189,44,-201.73,4.94,129.21,0.0082,0.0464,0,collision
1921,182,287.79,10.63,726.32,0.0000,0.0000,1,goal
1922,270,264.01,7.75,1025.47,0.0000,0.0132,1,goal
1923,47,-182.19,6.60,210.03,0.0149,0.0000,0,collision
1924,903,-1076.06,1.64,950.92,0.0004,0.0000,0,collision
1925,25,-186.58,9.98,114.05,0.0229,0.0566,0,collision
1926,329,-396.63,2.59,443.65,0.0049,0.0003,0,collision
1927,156,322.80,14.02,541.18,0.0000,0.0000,1,goal
1928,1001,-1151.94,1.05,591.27,0.0000,0.0003,0,timeout
1929,254,-164.22,7.67,629.23,0.0032,0.0000,0,collision
1930,33,-184.74,7.04,217.09,0.0205,0.0000,0,collision
5190,1001,-1204.89,1.70,533.62,0.0000,0.0000,0,timeout
5191,148,321.32,15.10,393.37,0.0000,0.0000,1,goal
5192,81,-155.48,7.83,311.96,0.0101,0.0321,0,collision
5193,353,236.75,7.00,1054.26,0.0000,0.0419,1,goal
5194,47,-221.56,3.11,101.45,0.0200,0.0670,0,collision
5195,572,-764.78,2.10,628.23,0.0024,0.0000,0,collision
5196,355,-370.92,4.51,621.85,0.0032,0.0000,0,collision
5197,78,-240.88,2.72,173.67,0.0103,0.0553,0,collision
5198,1001,-1214.40,0.84,463.36,0.0000,0.0041,0,timeout
1931,111,-118.88,12.01,324.54,0.0074,0.0377,0,collision
1932,161,326.68,13.31,405.84,0.0000,0.0050,1,goal
1933,290,-355.87,4.95,402.34,0.0034,0.0088,0,collision
1934,391,-603.91,1.72,321.82,0.0015,0.0003,0,collision
1935,61,-177.12,9.44,259.34,0.0008,0.0800,0,collision
1936,76,-166.59,7.16,305.01,0.0068,0.0000,0,collision
1937,1001,-1167.12,0.95,567.80,0.0000,0.0000,0,timeout
1938,499,-615.68,2.84,801.83,0.0020,0.0000,0,collision
1939,1001,-998.00,1.82,876.16,0.0000,0.0049,0,timeout
1940,58,-166.04,10.22,198.74,0.0156,0.0976,0,collision
5199,719,-794.68,2.76,1426.21,0.0012,0.0072,0,collision
5200,1001,-1299.28,0.66,361.29,0.0000,0.0001,0,timeout
5201,190,-171.95,7.09,733.36,0.0012,0.0531,0,collision
5202,546,-648.74,2.84,848.50,0.0011,0.0000,0,collision
5203,153,-125.19,13.81,325.71,0.0070,0.0744,0,collision
5204,198,340.51,10.48,943.94,0.0000,0.0000,1,goal
5205,988,-1431.34,0.68,497.46,0.0012,0.0000,0,collision
5206,57,-151.96,15.18,193.98,0.0023,0.0000,0,collision
5207,124,-112.97,10.70,516.62,0.0051,0.0000,0,collision
5208,102,-239.41,3.46,188.92,0.0081,0.0036,0,collision
1941,1001,-1291.12,0.71,399.20,0.0000,0.0000,0,timeout
1942,316,266.35,8.26,1114.40,0.0000,0.0396,1,goal
1943,342,179.62,6.13,1021.23,0.0000,0.1125,1,goal
1944,107,-140.03,10.54,220.46,0.0094,0.0000,0,collision
1945,52,-189.26,4.79,230.56,0.0120,0.0000,0,collision
1946,1001,-1264.53,0.70,437.48,0.0000,0.0353,0,timeout
1947,44,-181.91,8.00,213.71,0.0186,0.0000,0,collision
1948,499,-783.58,1.40,307.04,0.0027,0.0000,0,collision
1949,71,-157.54,9.28,271.41,0.0177,0.0000,0,collision
1950,1001,-1245.20,0.70,482.81,0.0000,0.0012,0,timeout
5209,778,-637.24,4.26,1583.61,0.0011,0.0142,0,collision
5210,90,-165.55,7.67,313.90,0.0024,0.0855,0,collision
5211,89,-170.33,7.26,420.97,0.0081,0.0000,0,collision
5212,52,-239.08,1.11,48.04,0.0215,0.0196,0,collision
5213,66,-157.16,8.17,317.72,0.0062,0.0332,0,collision
5214,169,-156.26,6.16,712.65,0.0006,0.0302,0,collision
5215,77,-158.20,8.40,406.46,0.0044,0.0130,0,collision
5216,622,-907.17,1.06,427.10,0.0015,0.0000,0,collision
5217,1001,-1358.34,0.29,245.32,0.0000,0.0000,0,timeout
5218,612,-996.35,0.47,217.36,0.0009,0.0000,0,collision
5219,108,-137.53,9.80,356.47,0.0032,0.0514,0,collision
5220,144,-148.77,8.34,410.02,0.0079,0.0125,0,collision
5221,79,-233.81,2.40,160.28,0.0027,0.0231,0,collision
5222,250,-207.61,6.06,884.03,0.0025,0.1492,0,collision
5223,128,-99.92,14.11,483.03,0.0077,0.0154,0,collision
5224,80,-156.40,7.73,301.33,0.0019,0.0000,0,collision
5225,53,-164.78,8.62,184.00,0.0110,0.0677,0,collision
1951,134,-317.58,2.16,206.02,0.0057,0.3209,0,collision
1952,25,-198.10,3.17,62.30,0.0081,0.0000,0,collision
1953,34,-179.52,13.56,127.49,0.0184,0.0267,0,collision
1954,325,-391.08,4.02,624.05,0.0022,0.0000,0,collision
1955,161,-129.48,10.90,298.42,0.0056,0.1272,0,collision
1956,35,-188.40,5.90,148.80,0.0287,0.0353,0,collision
1957,47,-186.20,4.75,156.08,0.0159,0.0000,0,collision
1958,76,-171.17,7.73,299.14,0.0143,0.0122,0,collision
1959,50,-196.70,5.37,209.32,0.0051,0.0000,0,collision
1960,130,-105.89,12.09,445.84,0.0055,0.0000,0,collision
5226,438,-325.52,5.60,1029.66,0.0016,0.0223,0,collision
5227,340,283.06,8.13,987.89,0.0000,0.0740,1,goal
5228,71,-168.68,7.57,367.79,0.0045,0.1052,0,collision
5229,165,-229.59,7.95,658.51,0.0064,0.0981,0,collision
5230,710,-1051.11,1.20,267.09,0.0007,0.0014,0,collision
5231,54,-214.67,4.66,241.23,0.0144,0.0481,0,collision
5232,27,-183.64,9.17,212.97,0.0513,0.0318,0,collision
5233,234,329.86,10.62,652.72,0.0000,0.0185,1,goal
5234,105,-142.90,8.73,418.56,0.0033,0.0000,0,collision
5235,154,324.36,13.77,713.13,0.0000,0.0119,1,goal
5236,54,-164.44,12.10,143.31,0.0059,0.0000,0,collision
5237,179,319.74,15.48,679.45,0.0000,0.0000,1,goal
5238,88,-162.38,8.13,404.29,0.0052,0.0000,0,collision
5239,1001,-1318.24,0.52,305.34,0.0000,0.0006,0,timeout
5240,30,-184.14,10.78,122.98,0.0124,0.0000,0,collision
5241,44,-188.54,4.83,208.22,0.0187,0.0189,0,collision
5242,85,-172.31,7.66,398.76,0.0025,0.0000,0,collision
5243,305,-317.56,4.32,756.60,0.0027,0.0047,0,collision
5244,197,286.00,10.56,385.44,0.0000,0.0028,1,goal
1961,277,-91.22,7.90,1308.58,0.0006,0.0183,0,collision
1962,34,-181.50,11.96,133.33,0.0014,0.0561,0,collision
1963,80,-166.69,7.29,377.20,0.0075,0.0312,0,collision
1964,209,317.68,10.21,771.13,0.0000,0.0158,1,goal
1965,88,-216.22,7.62,118.35,0.0143,0.0000,0,collision
1966,158,-266.95,4.49,333.97,0.0025,0.0025,0,collision
1967,389,-673.55,1.10,281.72,0.0038,0.0806,0,collision
1968,185,350.76,14.49,260.04,0.0000,0.0000,1,goal
1969,148,-259.51,6.41,165.60,0.0072,0.2763,0,collision
1970,130,-189.20,7.81,356.51,0.0066,0.1128,0,collision
5245,77,-194.68,7.00,338.54,0.0135,0.1658,0,collision
5246,945,-1208.25,1.50,853.55,0.0007,0.0000,0,collision
5247,208,-228.11,6.12,679.29,0.0012,0.0995,0,collision
5248,150,-199.09,4.06,440.52,0.0061,0.0381,0,collision
5249,270,212.33,7.70,836.55,0.0000,0.0452,1,goal
5250,110,-242.24,6.38,234.33,0.0039,0.3431,0,collision
5251,52,-161.13,12.47,213.43,0.0026,0.0358,0,collision
5252,113,-160.66,8.76,514.38,0.0077,0.0000,0,collision
5253,31,-181.86,9.17,159.19,0.0301,0.0000,0,collision
5254,100,-162.03,6.15,327.10,0.0080,0.0255,0,collision
5255,1001,-1301.48,0.66,298.68,0.0000,0.0000,0,timeout
5256,79,-169.47,7.65,395.91,0.0058,0.0139,0,collision
5257,63,-159.13,11.13,222.52,0.0102,0.0000,0,collision
5258,236,-197.29,5.97,872.13,0.0008,0.0651,0,collision
1971,205,297.06,10.18,983.61,0.0000,0.0000,1,goal
1972,560,-688.23,2.02,783.85,0.0007,0.0000,0,collision
1973,362,254.33,6.71,1399.26,0.0000,0.0107,1,goal
1974,317,-358.23,3.27,634.23,0.0038,0.0036,0,collision
1975,177,-122.51,6.69,680.83,0.0082,0.0000,0,collision
1976,123,-210.00,4.54,399.19,0.0067,0.0775,0,collision
1977,226,-376.52,2.90,420.82,0.0030,0.0000,0,collision
1978,113,-115.85,12.58,281.93,0.0077,0.0000,0,collision
1979,166,-176.09,6.44,600.63,0.0033,0.0628,0,collision
1980,117,-241.37,5.61,245.47,0.0096,0.0000,0,collision
5259,737,-939.99,2.05,713.37,0.0002,0.0199,0,collision
5260,533,-671.82,2.51,462.57,0.0010,0.0338,0,collision
5261,202,335.02,11.41,954.20,0.0000,0.0000,1,goal
5262,79,-171.42,8.34,388.99,0.0106,0.0008,0,collision
5263,96,-178.69,5.05,341.36,0.0028,0.0000,0,collision
5264,338,-603.47,1.11,212.10,0.0022,0.0000,0,collision
5265,127,308.85,16.61,84.71,0.0000,0.0074,1,goal
5266,441,-440.47,4.43,563.63,0.0013,0.0499,0,collision
5267,57,-158.15,11.91,209.79,0.0021,0.0369,0,collision
5268,514,-722.50,1.30,468.24,0.0014,0.0088,0,collision
5269,128,-280.75,4.66,176.96,0.0099,0.3321,0,collision
5270,280,297.55,8.00,1138.20,0.0000,0.0000,1,goal
5271,66,-179.83,5.15,279.48,0.0162,0.0000,0,collision
5272,1001,-1227.37,0.99,628.32,0.0000,0.0096,0,timeout
5273,67,-190.52,3.69,160.30,0.0025,0.0000,0,collision
5274,124,-182.28,5.58,496.72,0.0041,0.0401,0,collision
1981,113,-248.02,4.48,229.81,0.0104,0.1505,0,collision
1982,111,-147.35,7.02,502.12,0.0069,0.0288,0,collision
1983,413,-715.01,0.42,216.24,0.0018,0.0012,0,collision
1984,87,-185.57,7.62,193.96,0.0191,0.0000,0,collision
1985,238,-67.80,9.68,1000.53,0.0050,0.0054,0,collision
1986,97,-194.99,6.66,344.55,0.0058,0.0000,0,collision
1987,160,-149.30,7.75,737.64,0.0037,0.0000,0,collision
1988,284,301.32,8.72,1069.32,0.0000,0.0033,1,goal
1989,197,-203.05,7.19,480.10,0.0034,0.0563,0,collision
1990,71,-132.83,18.27,103.57,0.0044,0.0000,0,collision
5275,173,-170.49,11.41,859.37,0.0018,0.0000,0,collision
5276,134,-223.50,4.83,315.07,0.0054,0.0238,0,collision
5277,47,-166.33,11.39,125.79,0.0229,0.0000,0,collision
5278,21,-208.87,1.96,33.22,0.0647,0.0159,0,collision
5279,74,-164.31,7.14,344.33,0.0021,0.0066,0,collision
5280,313,243.11,7.00,1078.80,0.0000,0.0429,1,goal
5281,171,-165.94,6.25,661.73,0.0015,0.0553,0,collision
5282,133,-219.26,7.19,185.82,0.0084,0.1641,0,collision
5283,105,-173.91,5.73,460.39,0.0092,0.0235,0,collision
5284,217,-251.46,5.08,368.87,0.0030,0.0285,0,collision
5285,222,-417.59,1.31,197.57,0.0026,0.0000,0,collision
5286,292,335.88,9.05,1150.21,0.0000,0.0000,1,goal
5287,142,-134.03,8.53,472.47,0.0060,0.0000,0,collision
