episode,steps,ep_reward,avg_speed,total_energy,wiggle,safety,success,reason
782,114,-114.78,12.56,518.16,0.0023,0.0122,0,collision
783,64,-192.89,4.18,179.78,0.0206,0.1003,0,collision
784,37,-172.71,11.84,134.53,0.0326,0.0331,0,collision
785,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
786,26,-209.70,2.27,44.82,0.0305,0.0000,0,collision
787,20,-200.44,2.91,38.31,0.0565,0.0089,0,collision
788,6,-206.10,0.51,3.48,0.1667,0.0903,0,collision
789,180,-213.18,7.26,328.20,0.0047,0.0021,0,collision
790,53,-178.24,7.90,263.05,0.0000,0.0536,0,collision
791,50,-196.30,4.77,226.23,0.0188,0.0000,0,collision
792,2,-200.33,0.69,1.17,0.1024,0.0000,0,collision
91,70,-153.16,11.71,377.34,0.0088,0.0556,0,collision
92,136,-193.31,9.13,248.09,0.0051,0.0235,0,collision
93,66,-155.93,13.71,227.46,0.0110,0.0607,0,collision
94,122,-258.91,5.59,87.18,0.0098,0.0000,0,collision
95,34,-183.65,8.03,92.26,0.0197,0.0451,0,collision
96,109,-162.25,5.66,444.34,0.0000,0.0259,0,collision
97,3,-202.57,0.77,0.79,0.1828,0.5005,0,collision
98,44,-170.08,8.84,312.42,0.0022,0.0223,0,collision
99,128,-136.24,10.33,351.88,0.0074,0.0216,0,collision
100,39,-202.59,3.90,106.31,0.0020,0.0252,0,collision
793,232,-285.41,4.17,727.98,0.0043,0.0010,0,collision
794,174,303.16,11.66,453.88,0.0000,0.0000,1,goal
795,52,-168.55,12.01,84.05,0.0137,0.0344,0,collision
796,27,-181.26,11.13,246.36,0.0166,0.0099,0,collision
797,29,-182.16,9.46,153.61,0.0298,0.0000,0,collision
798,3,-202.53,0.27,0.59,0.1277,0.0000,0,collision
799,13,-205.57,1.95,22.85,0.0796,0.0000,0,collision
800,157,-188.36,6.08,613.73,0.0000,0.0180,0,collision
801,86,-127.50,16.65,262.38,0.0111,0.0043,0,collision
802,25,-185.37,6.28,117.79,0.0090,0.0000,0,collision
803,42,-172.17,7.79,180.64,0.0192,0.0000,0,collision
804,3,-201.77,0.48,1.34,0.1490,0.0000,0,collision
805,15,-196.41,4.51,90.03,0.0147,0.0000,0,collision
806,82,-171.32,10.04,312.20,0.0081,0.0265,0,collision
807,77,-140.46,14.62,431.47,0.0060,0.0186,0,collision
808,2,-200.32,1.04,2.51,0.0688,0.0000,0,collision
809,38,-182.49,7.55,256.01,0.0043,0.1063,0,collision
810,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
811,36,-192.99,5.29,153.01,0.0037,0.0548,0,collision
812,29,-188.92,6.54,154.31,0.0332,0.0000,0,collision
813,11,-213.51,0.42,2.93,0.1160,0.0000,0,collision
814,99,-196.62,6.20,374.16,0.0039,0.0183,0,collision
815,71,-200.98,6.82,196.75,0.0118,0.0337,0,collision
816,30,-183.28,8.83,193.43,0.0389,0.0958,0,collision
817,59,-180.37,8.93,255.35,0.0161,0.0075,0,collision
818,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
819,4,-203.69,0.24,0.82,0.1822,0.0936,0,collision
820,100,-167.00,9.23,295.23,0.0020,0.0183,0,collision
821,135,-140.03,7.57,516.72,0.0117,0.0118,0,collision
822,62,-192.85,4.61,224.92,0.0092,0.0000,0,collision
823,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
824,85,-217.00,3.70,205.47,0.0086,0.0000,0,collision
825,2,-200.32,1.01,2.39,0.0084,0.0000,0,collision
826,124,-229.36,4.71,332.38,0.0016,0.0020,0,collision
827,88,-152.56,15.89,109.31,0.0131,0.0000,0,collision
828,48,-194.10,3.83,123.85,0.0317,0.0142,0,collision
829,231,-309.44,4.30,695.17,0.0043,0.0049,0,collision
830,37,-178.50,12.66,247.36,0.0076,0.0732,0,collision
831,101,-158.77,5.95,320.27,0.0120,0.0208,0,collision
832,220,-265.46,3.00,428.91,0.0048,0.0236,0,collision
833,119,-241.62,6.83,286.86,0.0080,0.0017,0,collision
834,130,-156.92,10.77,195.77,0.0025,0.0038,0,collision
835,51,-181.22,5.67,206.60,0.0171,0.0799,0,collision
836,36,-181.39,6.97,149.20,0.0004,0.0631,0,collision
837,197,-205.94,6.49,559.15,0.0009,0.0003,0,collision
838,114,-117.50,11.83,610.74,0.0039,0.0184,0,collision
839,10,-202.32,2.22,23.03,0.0929,0.1749,0,collision
840,58,-196.98,6.82,218.87,0.0118,0.0188,0,collision
841,57,-173.80,9.76,366.50,0.0035,0.0896,0,collision
842,34,-183.01,8.99,212.96,0.0148,0.0288,0,collision
843,64,-162.95,9.82,358.30,0.0175,0.0187,0,collision
844,44,-179.73,11.58,92.54,0.0103,0.0129,0,collision
845,38,-172.34,12.62,202.22,0.0140,0.0297,0,collision
846,50,-157.76,20.53,148.84,0.0039,0.0218,0,collision
847,86,-138.98,16.23,254.87,0.0179,0.0125,0,collision
848,59,-160.99,17.22,86.90,0.0121,0.0224,0,collision
849,106,-211.11,6.39,261.09,0.0132,0.0000,0,collision
850,30,-182.53,13.14,186.18,0.0057,0.0277,0,collision
851,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
852,36,-194.94,7.89,100.65,0.0305,0.0000,0,collision
853,71,-148.38,11.60,367.78,0.0061,0.0209,0,collision
854,58,-161.47,10.93,366.40,0.0056,0.0330,0,collision
855,82,-131.96,17.95,144.43,0.0151,0.0095,0,collision
101,50,-170.14,13.80,228.38,0.0109,0.0174,0,collision
102,47,-166.81,12.06,195.08,0.0171,0.0292,0,collision
103,2,-200.34,0.37,0.42,0.5195,0.0000,0,collision
104,79,-179.94,7.47,326.42,0.0050,0.0384,0,collision
105,92,-269.44,2.74,112.53,0.0206,0.0000,0,collision
106,10,-202.53,2.82,22.89,0.0735,0.0842,0,collision
107,73,-179.51,5.18,242.86,0.0104,0.0000,0,collision
108,5,-204.96,0.67,2.98,0.1253,0.1728,0,collision
109,43,-238.44,1.29,40.26,0.0117,0.0000,0,collision
110,9,-205.13,1.17,5.54,0.0768,0.0000,0,collision
856,104,-227.18,6.42,410.72,0.0089,0.0043,0,collision
857,47,-167.21,9.30,141.42,0.0142,0.0000,0,collision
858,51,-171.51,8.72,302.40,0.0170,0.0269,0,collision
859,114,-119.42,11.26,337.47,0.0056,0.0137,0,collision
860,48,-181.78,7.43,204.40,0.0100,0.0512,0,collision
861,107,-165.74,7.44,352.02,0.0021,0.0152,0,collision
862,84,-166.85,7.94,445.39,0.0030,0.1254,0,collision
863,3,-199.64,1.98,8.63,0.3315,0.0000,0,collision
864,52,-161.59,11.83,165.05,0.0272,0.0692,0,collision
865,38,-178.42,7.89,219.01,0.0125,0.0000,0,collision
866,49,-184.28,6.15,298.13,0.0091,0.0465,0,collision
867,44,-172.54,11.29,190.96,0.0381,0.0247,0,collision
868,30,-184.84,7.08,148.39,0.0557,0.0094,0,collision
869,230,-434.08,1.29,207.85,0.0072,0.0025,0,collision
870,75,-159.95,11.19,354.60,0.0151,0.0000,0,collision
871,61,-176.60,13.04,234.01,0.0053,0.0236,0,collision
872,89,-130.47,14.44,148.11,0.0033,0.0133,0,collision
873,3,-201.65,0.32,0.73,0.2439,0.0000,0,collision
874,44,-171.24,14.81,88.81,0.0224,0.0352,0,collision
875,2,-200.35,0.97,2.19,0.8563,0.0000,0,collision
876,14,-207.84,2.04,40.01,0.0215,0.2784,0,collision
877,48,-169.59,13.41,73.03,0.0087,0.0258,0,collision
878,34,-193.93,5.78,165.13,0.0024,0.0824,0,collision
879,131,-271.18,3.96,104.36,0.0041,0.0021,0,collision
880,22,-203.79,2.50,40.13,0.0705,0.0000,0,collision
881,62,-156.25,10.24,359.84,0.0048,0.0149,0,collision
882,128,-235.92,5.38,304.52,0.0032,0.0000,0,collision
883,12,-194.00,6.06,82.08,0.0702,0.0000,0,collision
884,58,-231.58,4.42,146.48,0.0204,0.0000,0,collision
885,152,-111.81,9.63,517.38,0.0042,0.0087,0,collision
886,278,-176.16,5.62,719.46,0.0041,0.0277,0,collision
887,18,-198.63,3.55,44.33,0.0688,0.0190,0,collision
888,98,-288.77,1.58,103.41,0.0014,0.1047,0,collision
889,148,-202.03,4.23,390.55,0.0030,0.0006,0,collision
890,49,-193.33,6.05,175.53,0.0313,0.1022,0,collision
891,6,-202.72,1.84,8.16,0.1037,0.1034,0,collision
892,7,-205.25,1.17,8.21,0.1951,0.0000,0,collision
893,79,-190.79,5.49,259.11,0.0124,0.0293,0,collision
894,264,-225.56,4.64,735.29,0.0022,0.0000,0,collision
895,134,-175.22,5.16,461.94,0.0104,0.0000,0,collision
896,191,-234.30,6.04,347.74,0.0035,0.0000,0,collision
897,137,-193.74,4.97,321.24,0.0097,0.0000,0,collision
898,107,-185.72,5.91,386.72,0.0032,0.1572,0,collision
899,88,-250.70,2.41,113.14,0.0103,0.1853,0,collision
900,162,-187.98,8.09,394.32,0.0048,0.2336,0,collision
901,41,-228.62,1.60,47.08,0.0218,0.0000,0,collision
902,62,-200.06,5.26,174.82,0.0217,0.0000,0,collision
903,213,-272.80,3.13,331.42,0.0049,0.0000,0,collision
904,41,-205.34,3.39,89.65,0.0452,0.0171,0,collision
111,105,-149.00,9.04,498.58,0.0140,0.0080,0,collision
112,92,-192.68,6.98,317.23,0.0026,0.0217,0,collision
113,4,-202.35,1.10,3.70,0.1376,0.0000,0,collision
114,2,-200.86,0.00,0.10,0.5095,0.0000,0,collision
115,8,-203.43,1.24,7.91,0.0384,0.0000,0,collision
116,46,-187.52,8.37,97.52,0.0116,0.0323,0,collision
117,140,-127.05,9.22,521.73,0.0041,0.0076,0,collision
118,42,-182.55,5.67,209.64,0.0146,0.0254,0,collision
119,125,-124.07,9.23,593.33,0.0061,0.0132,0,collision
120,46,-171.28,10.12,175.64,0.0137,0.0153,0,collision
905,105,-222.06,4.74,322.98,0.0077,0.0690,0,collision
906,65,-188.30,7.75,108.02,0.0129,0.1443,0,collision
907,12,-209.07,1.29,11.31,0.0434,0.0000,0,collision
908,28,-185.88,10.43,92.73,0.0010,0.0561,0,collision
909,47,-198.74,4.59,105.13,0.0092,0.0086,0,collision
910,3,-203.08,0.00,0.20,0.3333,0.2213,0,collision
911,114,-167.81,6.49,384.16,0.0034,0.0410,0,collision
912,137,-176.22,10.30,471.98,0.0097,0.0000,0,collision
913,15,-203.27,2.82,44.31,0.0841,0.0000,0,collision
914,110,-177.81,5.90,266.84,0.0079,0.1215,0,collision
915,75,-164.18,6.23,233.47,0.0048,0.0446,0,collision
916,26,-206.02,2.59,44.40,0.0582,0.0353,0,collision
917,122,-102.00,14.59,226.23,0.0106,0.0000,0,collision
918,31,-184.10,15.04,116.16,0.0165,0.0671,0,collision
919,60,-173.49,8.85,236.91,0.0005,0.0259,0,collision
920,32,-182.75,7.31,171.77,0.0237,0.0237,0,collision
921,147,-157.55,8.10,392.44,0.0032,0.0117,0,collision
922,12,-208.70,1.39,12.47,0.0647,0.0673,0,collision
923,43,-180.48,12.01,265.98,0.0165,0.0281,0,collision
924,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
925,14,-214.27,0.75,4.85,0.0038,0.0000,0,collision
926,121,-133.33,10.42,419.49,0.0048,0.0091,0,collision
927,37,-175.82,10.74,247.78,0.0199,0.1213,0,collision
928,98,-193.22,7.46,57.59,0.0049,0.0000,0,collision
929,55,-184.97,4.77,179.17,0.0093,0.0464,0,collision
930,72,-149.75,14.25,264.23,0.0103,0.0011,0,collision
931,102,-174.84,6.23,303.30,0.0103,0.0000,0,collision
932,204,-182.81,6.15,629.68,0.0007,0.0000,0,collision
933,46,-204.16,6.53,138.55,0.0096,0.3323,0,collision
934,35,-176.03,10.73,137.53,0.0357,0.0000,0,collision
935,97,-251.72,3.81,224.00,0.0127,0.0000,0,collision
936,26,-198.10,4.86,126.40,0.0540,0.0000,0,collision
937,8,-197.32,3.86,29.58,0.1376,0.0000,0,collision
938,126,-110.89,11.72,369.18,0.0082,0.0170,0,collision
939,59,-162.34,7.66,198.53,0.0101,0.0000,0,collision
940,126,-202.41,4.12,382.40,0.0018,0.0763,0,collision
941,94,-161.27,6.85,323.40,0.0014,0.1195,0,collision
942,22,-184.49,13.50,189.43,0.0552,0.0025,0,collision
943,71,-156.37,9.74,285.96,0.0144,0.0542,0,collision
944,105,-238.91,5.57,154.00,0.0063,0.0000,0,collision
945,94,-158.01,8.07,437.38,0.0028,0.0002,0,collision
946,177,-172.10,6.44,510.56,0.0106,0.0200,0,collision
947,143,-196.10,7.71,630.02,0.0043,0.0359,0,collision
948,93,-171.72,7.03,365.91,0.0069,0.0827,0,collision
949,192,-250.34,3.70,493.07,0.0053,0.0152,0,collision
950,148,-176.39,5.07,495.17,0.0086,0.0299,0,collision
951,98,-179.77,4.69,314.91,0.0122,0.0000,0,collision
952,102,-237.11,5.80,265.77,0.0084,0.0000,0,collision
953,158,-159.42,7.51,697.04,0.0035,0.0092,0,collision
954,131,-114.93,10.04,464.25,0.0062,0.0079,0,collision
955,4,-202.87,0.54,2.82,0.0563,0.0000,0,collision
956,66,-231.22,2.18,115.52,0.0169,0.1319,0,collision
121,172,-159.61,7.75,349.48,0.0045,0.0025,0,collision
122,104,-188.77,6.33,368.00,0.0128,0.0084,0,collision
123,41,-182.19,6.38,165.84,0.0433,0.0000,0,collision
124,78,-214.68,3.91,172.15,0.0036,0.1092,0,collision
125,122,-169.76,6.75,426.91,0.0144,0.0812,0,collision
126,3,-201.08,0.54,0.82,0.0155,0.0000,0,collision
127,64,-188.92,7.13,222.81,0.0104,0.1076,0,collision
128,2,-200.33,0.67,1.10,0.2318,0.0000,0,collision
129,8,-209.49,0.41,3.47,0.1540,0.0000,0,collision
130,4,-202.37,1.11,2.64,0.0556,0.0000,0,collision
957,73,-202.25,4.12,233.92,0.0134,0.0000,0,collision
958,131,-193.53,4.59,341.53,0.0058,0.0000,0,collision
959,93,-128.52,14.07,310.63,0.0196,0.0039,0,collision
960,210,-181.35,6.53,717.01,0.0002,0.0556,0,collision
961,64,-171.76,7.88,306.52,0.0312,0.0000,0,collision
962,73,-227.04,2.40,153.99,0.0057,0.0263,0,collision
963,104,-207.44,5.10,412.18,0.0125,0.0143,0,collision
964,61,-214.72,3.58,178.43,0.0096,0.0208,0,collision
965,86,-182.41,7.89,315.16,0.0125,0.0000,0,collision
966,140,-198.74,4.96,283.97,0.0065,0.0000,0,collision
967,25,-225.18,0.97,14.26,0.0429,0.0000,0,collision
968,55,-202.64,4.96,207.82,0.0151,0.0170,0,collision
969,163,-163.76,8.45,477.59,0.0123,0.1024,0,collision
970,159,-117.70,14.14,133.50,0.0072,0.0002,0,collision
971,13,-201.22,2.32,21.40,0.1267,0.0000,0,collision
972,139,-214.34,6.28,424.02,0.0065,0.1960,0,collision
973,132,-218.66,4.23,391.54,0.0079,0.0275,0,collision
974,64,-171.32,8.82,348.66,0.0059,0.0127,0,collision
975,45,-172.43,12.75,100.66,0.0403,0.0000,0,collision
976,82,-177.29,10.02,176.70,0.0043,0.1216,0,collision
977,147,-188.01,5.76,493.60,0.0067,0.0026,0,collision
978,96,-168.07,6.01,346.00,0.0139,0.0000,0,collision
979,22,-212.91,1.75,29.09,0.0030,0.1012,0,collision
980,206,-149.87,7.62,745.24,0.0023,0.0000,0,collision
981,105,-147.03,9.87,370.72,0.0128,0.0000,0,collision
982,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
983,85,-171.57,7.42,262.74,0.0071,0.0179,0,collision
984,3,-199.65,2.08,9.94,0.2656,0.0000,0,collision
985,81,-256.29,1.40,69.49,0.0087,0.0450,0,collision
986,71,-218.73,4.40,124.01,0.0155,0.0000,0,collision
987,5,-202.10,0.98,2.34,0.2048,0.0000,0,collision
988,23,-221.17,1.67,21.83,0.0581,0.1316,0,collision
989,37,-187.15,8.44,201.65,0.0219,0.0000,0,collision
990,107,-202.61,5.58,259.73,0.0061,0.0029,0,collision
991,150,-149.50,7.90,611.78,0.0015,0.0384,0,collision
992,103,-156.21,6.27,435.30,0.0056,0.0211,0,collision
993,106,-201.49,5.84,376.07,0.0075,0.0198,0,collision
994,713,-825.27,2.07,748.66,0.0004,0.0241,0,collision
995,4,-199.04,2.37,9.59,0.2688,0.0000,0,collision
996,70,-195.37,5.50,172.38,0.0117,0.0384,0,collision
997,21,-185.20,9.72,128.40,0.0400,0.0000,0,collision
131,112,-195.61,5.42,368.21,0.0041,0.0496,0,collision
132,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
133,27,-190.87,5.60,125.46,0.0396,0.0000,0,collision
134,5,-198.66,3.44,32.00,0.1542,0.0000,0,collision
135,107,-169.88,10.15,303.49,0.0064,0.0000,0,collision
136,141,-121.62,10.17,386.06,0.0115,0.0088,0,collision
137,297,-174.50,6.71,925.11,0.0056,0.0005,0,collision
138,188,-268.13,3.70,481.06,0.0052,0.0000,0,collision
139,36,-205.35,3.54,90.52,0.0216,0.0000,0,collision
140,155,-240.98,4.39,419.66,0.0087,0.0000,0,collision
998,105,-194.09,5.83,344.95,0.0098,0.0000,0,collision
999,153,-226.38,3.85,374.25,0.0034,0.1509,0,collision
1000,22,-200.55,2.96,54.23,0.0077,0.0648,0,collision
1001,59,-163.44,9.57,378.63,0.0000,0.0217,0,collision
1002,119,-204.51,4.16,372.84,0.0088,0.0723,0,collision
1003,41,-180.79,6.84,239.07,0.0218,0.0756,0,collision
1004,95,-221.75,4.60,239.56,0.0109,0.1566,0,collision
1005,68,-141.11,18.31,-21.23,0.0080,0.0185,0,collision
1006,2,-200.80,0.43,0.51,0.4944,0.0000,0,collision
1007,18,-211.68,1.79,26.93,0.0373,0.1272,0,collision
1008,148,-215.97,6.11,461.50,0.0087,0.0000,0,collision
1009,73,-155.27,8.35,260.50,0.0001,0.0000,0,collision
1010,253,-209.44,5.60,506.40,0.0038,0.0008,0,collision
1011,159,-142.07,8.16,552.89,0.0042,0.0121,0,collision
1012,26,-206.52,2.32,42.98,0.0411,0.0000,0,collision
1013,13,-199.40,2.59,35.00,0.0851,0.0000,0,collision
1014,86,-190.44,8.00,190.22,0.0186,0.0000,0,collision
1015,4,-198.96,2.62,15.19,0.0353,0.0000,0,collision
1016,193,-152.14,6.79,569.24,0.0032,0.0003,0,collision
1017,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1018,170,-122.14,12.06,516.21,0.0048,0.0377,0,collision
1019,57,-181.02,10.08,207.81,0.0175,0.0000,0,collision
1020,73,-179.71,8.71,215.81,0.0023,0.0417,0,collision
1021,12,-199.97,2.31,19.53,0.0778,0.0000,0,collision
1022,144,-266.27,4.67,330.92,0.0086,0.0000,0,collision
1023,3,-202.31,0.44,1.17,0.2182,0.0000,0,collision
1024,91,-181.43,6.89,213.97,0.0026,0.0294,0,collision
1025,122,-108.17,11.38,504.85,0.0104,0.0083,0,collision
1026,114,-106.26,14.90,387.48,0.0149,0.0000,0,collision
1027,289,-298.86,5.37,677.39,0.0048,0.0055,0,collision
1028,113,-128.26,12.32,168.57,0.0036,0.0117,0,collision
1029,93,-181.62,6.82,246.16,0.0087,0.0422,0,collision
1030,53,-194.79,3.86,109.55,0.0127,0.0572,0,collision
1031,165,-155.89,9.51,334.54,0.0093,0.0546,0,collision
1032,2,-200.71,0.54,0.76,0.2845,0.0000,0,collision
1033,70,-169.72,8.28,287.90,0.0078,0.0267,0,collision
1034,74,-179.30,6.72,255.67,0.0080,0.2753,0,collision
1035,84,-149.00,8.32,375.64,0.0055,0.0111,0,collision
1036,5,-203.34,1.09,2.10,0.0000,0.1443,0,collision
1037,150,-177.01,6.76,622.44,0.0043,0.0159,0,collision
1038,16,-204.09,2.03,12.50,0.0913,0.0074,0,collision
1039,103,-198.03,4.25,339.20,0.0122,0.0000,0,collision
1040,3,-201.92,0.86,3.22,0.1161,0.0000,0,collision
1041,200,-260.96,5.26,372.07,0.0020,0.0000,0,collision
1042,172,-145.38,7.64,564.26,0.0059,0.0110,0,collision
1043,91,-171.27,6.76,305.30,0.0071,0.0288,0,collision
141,139,-158.66,8.18,598.84,0.0072,0.1019,0,collision
142,38,-213.84,2.55,80.82,0.0182,0.0000,0,collision
143,108,-184.26,6.93,322.79,0.0021,0.0068,0,collision
144,54,-176.31,10.85,161.09,0.0231,0.0337,0,collision
145,155,-176.15,4.97,481.79,0.0078,0.0014,0,collision
146,2,-200.33,0.81,1.58,0.0212,0.0000,0,collision
147,113,-203.93,6.29,305.51,0.0090,0.0020,0,collision
148,42,-195.18,6.88,129.28,0.0256,0.0000,0,collision
149,2,-200.34,0.39,0.44,0.4125,0.0000,0,collision
150,37,-196.37,7.27,51.66,0.0044,0.1042,0,collision
1044,226,-272.46,6.94,431.41,0.0012,0.0122,0,collision
1045,96,-252.34,3.35,221.82,0.0137,0.0916,0,collision
1046,25,-188.02,5.58,92.50,0.0280,0.0273,0,collision
1047,88,-186.41,5.00,259.04,0.0189,0.0024,0,collision
1048,142,-192.55,4.16,376.42,0.0052,0.0022,0,collision
1049,175,-131.04,8.54,509.01,0.0049,0.1014,0,collision
1050,86,-150.19,7.71,343.55,0.0095,0.0672,0,collision
1051,9,-203.53,1.76,14.42,0.1577,0.0000,0,collision
1052,148,-351.02,1.67,156.32,0.0053,0.0043,0,collision
1053,178,-257.54,3.10,337.00,0.0076,0.1468,0,collision
1054,202,-166.64,6.52,700.87,0.0065,0.0050,0,collision
1055,53,-192.04,5.29,234.91,0.0147,0.0045,0,collision
1056,126,-179.63,6.61,219.82,0.0028,0.0295,0,collision
1057,3,-200.99,0.59,1.10,0.3350,0.0000,0,collision
1058,113,-219.67,5.59,349.49,0.0144,0.1968,0,collision
1059,44,-164.04,14.89,54.91,0.0188,0.0000,0,collision
1060,142,-265.58,4.73,418.72,0.0061,0.0000,0,collision
1061,131,-280.46,2.24,257.98,0.0064,0.0000,0,collision
1062,43,-175.07,10.50,205.20,0.0110,0.0318,0,collision
1063,317,311.75,7.80,1159.84,0.0000,0.0016,1,goal
1064,382,204.19,5.11,955.09,0.0000,0.0330,1,goal
1065,2,-201.66,0.00,0.10,0.0000,0.0000,0,collision
1066,133,-202.11,5.11,401.61,0.0083,0.0000,0,collision
1067,44,-204.31,3.42,83.20,0.0235,0.0018,0,collision
1068,130,-213.91,4.74,260.59,0.0140,0.1273,0,collision
1069,3,-203.67,0.00,0.20,0.2624,0.1165,0,collision
1070,161,-319.77,1.93,243.40,0.0102,0.0000,0,collision
1071,139,-206.42,4.32,320.15,0.0108,0.1148,0,collision
1072,171,-149.87,7.62,524.90,0.0035,0.0590,0,collision
1073,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1074,139,-219.15,4.78,367.50,0.0071,0.1163,0,collision
1075,2,-200.32,1.04,2.51,0.0469,0.0000,0,collision
1076,101,-170.51,8.43,441.00,0.0107,0.0000,0,collision
1077,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1078,139,-193.67,4.71,418.78,0.0023,0.0647,0,collision
1079,7,-200.91,1.73,12.55,0.0872,0.0000,0,collision
1080,219,-210.49,6.32,556.93,0.0026,0.0476,0,collision
151,58,-213.62,3.82,112.82,0.0080,0.0064,0,collision
152,161,-210.84,4.14,390.53,0.0086,0.0000,0,collision
153,164,-196.84,3.96,409.21,0.0057,0.0303,0,collision
154,163,-95.14,9.87,783.21,0.0012,0.0000,0,collision
155,71,-221.96,5.05,211.77,0.0195,0.0000,0,collision
156,66,-187.24,5.11,259.42,0.0058,0.0000,0,collision
157,275,-164.19,4.92,934.51,0.0059,0.0034,0,collision
158,354,-174.86,6.16,952.35,0.0013,0.0755,0,collision
159,201,-147.94,5.52,675.89,0.0047,0.0000,0,collision
160,148,-219.31,4.69,394.44,0.0063,0.0000,0,collision
1081,131,-234.11,6.34,547.18,0.0039,0.0215,0,collision
1082,268,-157.11,5.47,969.41,0.0046,0.0215,0,collision
1083,122,-258.74,2.71,189.82,0.0000,0.1488,0,collision
1084,198,-229.39,4.69,524.16,0.0055,0.0000,0,collision
1085,120,-201.24,4.48,400.04,0.0154,0.0254,0,collision
1086,285,-148.12,4.79,870.92,0.0027,0.0373,0,collision
1087,206,-217.78,4.21,522.45,0.0042,0.0897,0,collision
1088,148,-176.54,5.31,454.61,0.0066,0.0000,0,collision
1089,223,-139.97,5.93,806.66,0.0051,0.0431,0,collision
1090,187,-172.68,4.27,586.48,0.0031,0.0292,0,collision
1091,161,-104.33,9.70,701.90,0.0024,0.0000,0,collision
1092,267,309.50,8.56,794.58,0.0000,0.0053,1,goal
1093,244,-136.21,7.04,637.82,0.0029,0.0000,0,collision
1094,183,-233.49,4.67,446.41,0.0063,0.0014,0,collision
1095,195,-143.47,8.14,833.30,0.0046,0.0000,0,collision
1096,92,-210.46,3.53,186.73,0.0122,0.0250,0,collision
1097,13,-206.37,1.46,11.42,0.0776,0.0512,0,collision
1098,72,-179.53,4.53,195.78,0.0105,0.0000,0,collision
1099,12,-208.87,1.35,15.78,0.0325,0.0146,0,collision
1100,137,-206.19,4.48,468.64,0.0071,0.1873,0,collision
1101,113,-177.90,6.14,374.21,0.0137,0.0000,0,collision
1102,229,-259.27,4.58,445.52,0.0044,0.0000,0,collision
1103,209,-138.22,6.43,725.45,0.0029,0.0427,0,collision
1104,110,-248.04,6.21,137.52,0.0093,0.0000,0,collision
1105,148,-215.62,3.88,262.31,0.0042,0.1188,0,collision
1106,3,-202.05,0.30,0.34,0.3900,0.0000,0,collision
1107,49,-202.82,5.54,131.48,0.0315,0.0073,0,collision
161,66,-217.36,3.70,152.01,0.0087,0.0000,0,collision
162,34,-178.05,15.41,147.62,0.0036,0.0633,0,collision
163,125,-221.68,4.73,414.10,0.0050,0.0000,0,collision
164,16,-191.29,6.65,80.29,0.0348,0.0000,0,collision
165,228,-183.64,4.38,602.17,0.0021,0.0268,0,collision
166,64,-156.22,11.36,151.19,0.0113,0.0000,0,collision
167,101,-201.06,3.80,266.07,0.0088,0.0033,0,collision
168,86,-237.22,4.47,75.47,0.0100,0.0000,0,collision
169,166,-211.06,5.15,527.83,0.0085,0.0580,0,collision
170,54,-198.13,5.65,210.17,0.0237,0.1549,0,collision
1108,117,-199.54,12.09,407.84,0.0112,0.0093,0,collision
1109,124,-179.25,5.89,394.08,0.0086,0.0000,0,collision
1110,67,-208.40,2.99,148.92,0.0092,0.0035,0,collision
1111,65,-166.45,9.20,202.94,0.0130,0.0000,0,collision
1112,99,-167.01,12.02,130.65,0.0043,0.1882,0,collision
1113,13,-193.86,5.59,41.31,0.0332,0.0294,0,collision
1114,32,-215.66,2.40,64.57,0.0239,0.3150,0,collision
1115,155,-299.95,1.89,233.53,0.0065,0.0000,0,collision
1116,124,-183.31,4.78,426.41,0.0068,0.0142,0,collision
1117,95,-190.59,5.96,349.87,0.0126,0.0000,0,collision
1118,117,-223.42,5.43,264.42,0.0089,0.0000,0,collision
1119,133,-250.25,2.37,210.08,0.0099,0.0039,0,collision
1120,22,-216.79,1.54,20.65,0.0557,0.1968,0,collision
1121,121,-216.83,4.93,358.24,0.0123,0.1274,0,collision
1122,49,-170.58,11.36,252.30,0.0050,0.0230,0,collision
1123,104,-197.43,5.62,230.05,0.0136,0.0014,0,collision
1124,133,-207.10,4.42,316.68,0.0012,0.0952,0,collision
1125,73,-177.88,5.57,195.38,0.0002,0.0374,0,collision
1126,136,-190.55,4.75,423.14,0.0013,0.0642,0,collision
1127,220,-215.95,6.57,610.20,0.0039,0.0000,0,collision
1128,189,-167.09,5.77,432.59,0.0012,0.0017,0,collision
1129,103,-138.06,8.71,335.35,0.0151,0.0000,0,collision
1130,150,-168.63,4.48,402.35,0.0024,0.0362,0,collision
1131,109,-216.59,4.15,257.70,0.0086,0.0313,0,collision
1132,149,-193.97,4.77,371.59,0.0046,0.0000,0,collision
1133,310,-148.89,6.50,1035.00,0.0010,0.0145,0,collision
