episode,steps,ep_reward,avg_speed,total_energy,wiggle,safety,success,reason
156,339,-165.03,6.09,1093.52,0.0018,0.0033,0,collision
157,24,-211.35,1.08,20.75,0.0545,0.0943,0,collision
158,168,-191.97,5.24,534.28,0.0054,0.0245,0,collision
159,104,-198.58,5.52,336.53,0.0148,0.0000,0,collision
160,46,-219.18,2.14,85.02,0.0184,0.0000,0,collision
718,238,-228.35,6.41,636.63,0.0050,0.0068,0,collision
719,127,-225.08,2.06,191.82,0.0074,0.0162,0,collision
720,54,-216.77,0.97,35.16,0.0162,0.0000,0,collision
721,171,-197.85,4.92,558.30,0.0048,0.0036,0,collision
722,122,-164.81,5.60,520.48,0.0009,0.0008,0,collision
723,257,-182.44,7.49,606.48,0.0049,0.0054,0,collision
724,95,-176.00,11.04,239.03,0.0085,0.0192,0,collision
725,86,261.74,27.14,-5.80,0.0000,0.0041,1,goal
726,103,-189.17,6.52,341.00,0.0072,0.0041,0,collision
727,255,-162.56,8.60,622.03,0.0032,0.0146,0,collision
728,56,-200.09,2.99,102.34,0.0222,0.0000,0,collision
729,81,-183.87,8.02,263.68,0.0112,0.0161,0,collision
730,178,-212.34,4.80,382.97,0.0108,0.0217,0,collision
731,53,-172.22,18.01,33.38,0.0187,0.0141,0,collision
732,9,-204.35,0.77,5.74,0.1503,0.0000,0,collision
733,71,-206.28,3.34,216.81,0.0243,0.0000,0,collision
734,112,-200.63,5.83,362.15,0.0069,0.0000,0,collision
735,24,-196.39,7.60,198.04,0.0088,0.0629,0,collision
736,289,257.48,7.49,940.69,0.0000,0.0000,1,goal
737,55,-195.78,8.57,262.82,0.0032,0.2302,0,collision
738,135,-170.46,8.33,371.84,0.0093,0.0094,0,collision
739,230,268.81,9.10,941.64,0.0000,0.0000,1,goal
740,415,125.62,5.01,821.60,0.0000,0.0012,1,goal
741,58,-219.60,1.43,54.07,0.0201,0.0281,0,collision
742,194,-219.05,2.86,337.50,0.0095,0.0000,0,collision
743,91,-166.02,12.09,337.38,0.0040,0.0220,0,collision
744,12,-200.80,1.38,12.55,0.0612,0.0372,0,collision
745,279,-235.45,4.31,702.61,0.0034,0.0041,0,collision
746,98,-167.78,12.42,237.01,0.0103,0.0187,0,collision
747,104,-242.68,1.21,87.39,0.0101,0.0220,0,collision
748,65,-214.44,1.94,95.01,0.0013,0.0000,0,collision
161,109,-207.39,7.71,327.71,0.0119,0.0801,0,collision
162,239,256.53,9.06,877.50,0.0000,0.0022,1,goal
163,269,245.71,8.68,868.68,0.0000,0.0027,1,goal
164,17,-206.26,1.52,17.87,0.0401,0.0468,0,collision
165,130,-192.12,5.17,431.15,0.0090,0.0000,0,collision
166,68,-176.61,13.28,164.42,0.0157,0.0172,0,collision
167,51,-178.72,14.22,145.93,0.0244,0.0195,0,collision
168,124,-176.45,5.18,411.83,0.0073,0.0000,0,collision
169,107,-174.52,6.21,422.71,0.0148,0.0042,0,collision
170,92,258.37,26.01,100.43,0.0000,0.0000,1,goal
749,223,-241.26,4.35,492.90,0.0067,0.0000,0,collision
750,83,-186.25,11.35,146.23,0.0136,0.0000,0,collision
751,272,-151.96,9.43,549.72,0.0031,0.0066,0,collision
752,249,-223.71,5.39,566.05,0.0045,0.0105,0,collision
753,196,-243.66,3.51,376.59,0.0066,0.0000,0,collision
754,215,-171.64,7.10,649.46,0.0032,0.0314,0,collision
755,302,-254.71,5.09,720.90,0.0043,0.0009,0,collision
756,133,-187.41,6.29,465.48,0.0102,0.0140,0,collision
757,123,-178.59,10.60,332.43,0.0021,0.0000,0,collision
758,96,-190.82,7.00,411.27,0.0065,0.0000,0,collision
759,33,-188.06,8.97,226.55,0.0108,0.0000,0,collision
760,38,-199.49,5.21,109.33,0.0375,0.1754,0,collision
761,219,-217.52,3.27,479.94,0.0068,0.0120,0,collision
762,95,-223.54,1.65,112.03,0.0021,0.0000,0,collision
763,75,-185.42,8.70,343.55,0.0134,0.0012,0,collision
764,152,-192.13,3.35,283.58,0.0021,0.0178,0,collision
765,73,-212.24,2.66,122.27,0.0086,0.0105,0,collision
766,12,-203.87,0.95,6.82,0.0901,0.0000,0,collision
767,117,-207.27,2.95,231.14,0.0025,0.0023,0,collision
768,370,-214.46,3.71,863.33,0.0011,0.0149,0,collision
769,338,-227.57,3.16,681.99,0.0056,0.0000,0,collision
770,250,-211.74,3.06,455.88,0.0053,0.0000,0,collision
771,85,-195.69,3.72,218.75,0.0152,0.0000,0,collision
772,3,-200.84,0.00,0.20,0.0159,0.0000,0,collision
171,141,-225.42,3.24,334.69,0.0063,0.0000,0,collision
172,379,-212.84,3.71,617.18,0.0029,0.0381,0,collision
173,350,-227.20,3.52,787.24,0.0024,0.0089,0,collision
174,450,-438.65,1.53,474.87,0.0024,0.0000,0,collision
175,245,-244.21,2.43,387.94,0.0068,0.0000,0,collision
176,49,-188.70,10.60,247.76,0.0191,0.0383,0,collision
177,15,-194.23,6.68,64.62,0.0797,0.0000,0,collision
178,157,-188.97,4.42,431.49,0.0017,0.0311,0,collision
179,190,-154.32,7.71,652.62,0.0030,0.0000,0,collision
180,284,-213.66,3.53,621.73,0.0030,0.0194,0,collision
773,687,-316.06,3.69,1542.96,0.0018,0.0002,0,collision
774,506,-251.51,3.42,1004.49,0.0019,0.0018,0,collision
775,167,-148.18,11.48,600.77,0.0032,0.0091,0,collision
776,239,-244.35,4.13,309.04,0.0035,0.0165,0,collision
777,216,-224.92,3.15,474.10,0.0064,0.0000,0,collision
778,371,-247.10,4.23,772.75,0.0020,0.0107,0,collision
779,115,-177.18,5.34,433.15,0.0076,0.0185,0,collision
780,251,-166.54,5.62,784.24,0.0027,0.0072,0,collision
781,88,-208.74,6.63,121.80,0.0160,0.0000,0,collision
782,19,-197.47,4.38,62.68,0.0706,0.0000,0,collision
783,189,-179.98,4.42,426.38,0.0053,0.0000,0,collision
784,149,-206.55,4.72,353.32,0.0094,0.0000,0,collision
785,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
786,124,-198.56,6.92,372.85,0.0050,0.0242,0,collision
787,558,-321.23,2.76,976.89,0.0018,0.0562,0,collision
788,147,-195.31,5.32,393.38,0.0110,0.0136,0,collision
789,80,-207.83,2.70,159.53,0.0184,0.0281,0,collision
790,152,-244.71,5.59,409.94,0.0044,0.0000,0,collision
791,196,-252.48,1.90,240.87,0.0022,0.0226,0,collision
792,177,-195.48,3.34,422.56,0.0059,0.0034,0,collision
793,5,-201.05,0.92,3.57,0.0354,0.0000,0,collision
181,276,-253.64,2.51,480.93,0.0038,0.0026,0,collision
182,138,-206.52,4.26,343.54,0.0089,0.0000,0,collision
183,188,-217.07,3.58,397.24,0.0030,0.0683,0,collision
184,56,-175.40,11.24,185.12,0.0207,0.0000,0,collision
185,335,-235.97,4.22,797.15,0.0028,0.0018,0,collision
186,396,-249.31,3.50,877.43,0.0010,0.0691,0,collision
187,117,-197.34,6.85,225.79,0.0053,0.0096,0,collision
188,360,-216.13,3.61,824.60,0.0042,0.0000,0,collision
189,303,-189.07,5.25,866.27,0.0018,0.0000,0,collision
190,586,-300.20,3.53,1385.13,0.0021,0.0156,0,collision
794,315,-321.06,3.62,754.35,0.0027,0.0168,0,collision
795,210,-237.80,2.67,394.86,0.0095,0.0072,0,collision
796,114,-189.99,5.43,354.41,0.0040,0.0000,0,collision
797,104,-240.89,1.42,95.77,0.0142,0.0112,0,collision
798,185,-208.85,2.81,315.42,0.0068,0.0000,0,collision
799,202,-215.63,4.20,473.80,0.0053,0.0000,0,collision
800,138,-212.13,5.05,383.38,0.0065,0.0000,0,collision
801,377,-211.05,4.07,946.15,0.0030,0.0032,0,collision
802,447,-226.46,4.14,1072.32,0.0009,0.0388,0,collision
803,10,-203.15,0.62,5.46,0.1452,0.0000,0,collision
804,260,-279.05,2.29,352.92,0.0043,0.0123,0,collision
805,440,-164.94,5.31,1301.78,0.0001,0.0234,0,collision
806,190,-250.93,3.10,225.09,0.0013,0.0131,0,collision
807,99,-210.89,3.47,213.96,0.0097,0.0000,0,collision
808,287,-243.99,2.96,483.29,0.0032,0.0140,0,collision
809,100,-223.31,2.83,178.15,0.0060,0.0544,0,collision
810,128,-194.82,3.73,279.56,0.0083,0.0306,0,collision
811,257,-294.38,2.67,328.78,0.0026,0.0000,0,collision
812,221,-231.34,3.00,471.24,0.0059,0.0000,0,collision
191,201,-199.12,4.41,529.71,0.0048,0.0143,0,collision
192,102,-213.89,2.70,180.52,0.0023,0.0419,0,collision
193,378,196.89,5.58,979.79,0.0000,0.0124,1,goal
194,140,-210.45,5.07,197.17,0.0025,0.0000,0,collision
195,156,-194.38,7.65,213.61,0.0095,0.0000,0,collision
196,107,-197.24,6.18,244.14,0.0020,0.0000,0,collision
197,145,-279.44,1.01,67.15,0.0052,0.0151,0,collision
198,76,-202.68,3.88,222.26,0.0149,0.0295,0,collision
199,299,-307.79,2.37,456.87,0.0059,0.0000,0,collision
200,156,-141.54,10.20,666.85,0.0050,0.0000,0,collision
813,286,-314.15,3.99,615.17,0.0032,0.0000,0,collision
814,5,-203.19,0.23,1.15,0.0667,0.0000,0,collision
815,350,-330.43,2.03,485.82,0.0020,0.0000,0,collision
816,3,-201.74,0.69,1.84,0.1606,0.3930,0,collision
817,175,-212.21,3.78,444.77,0.0085,0.0000,0,collision
818,133,-158.73,8.07,711.87,0.0067,0.0000,0,collision
819,106,-154.03,14.75,153.35,0.0026,0.0238,0,collision
820,346,-379.19,2.03,425.87,0.0047,0.0008,0,collision
821,463,-290.93,2.81,858.58,0.0023,0.0298,0,collision
822,236,-317.81,1.24,244.33,0.0038,0.0140,0,collision
823,142,-231.60,4.98,85.51,0.0107,0.0000,0,collision
824,113,-145.13,13.73,530.02,0.0098,0.0073,0,collision
825,73,-172.36,9.48,309.91,0.0084,0.0387,0,collision
826,187,-170.04,7.60,567.47,0.0018,0.0000,0,collision
827,225,-276.88,3.80,482.43,0.0054,0.0000,0,collision
828,221,-276.92,3.17,388.26,0.0066,0.0000,0,collision
829,172,-237.23,4.21,375.08,0.0070,0.1056,0,collision
830,156,-202.16,5.38,363.83,0.0099,0.0000,0,collision
831,118,-187.92,11.26,247.72,0.0018,0.0000,0,collision
832,341,-325.72,1.99,468.06,0.0054,0.0000,0,collision
201,134,248.62,15.56,367.56,0.0000,0.0037,1,goal
202,153,-243.14,3.83,372.59,0.0050,0.0000,0,collision
203,52,-189.73,5.27,154.39,0.0288,0.0000,0,collision
204,321,-258.71,4.48,696.32,0.0028,0.0038,0,collision
205,214,-287.68,3.16,282.23,0.0064,0.0000,0,collision
206,166,-191.47,5.14,604.48,0.0109,0.0000,0,collision
207,172,-253.31,4.01,229.62,0.0028,0.0000,0,collision
208,24,-205.18,2.82,52.11,0.0351,0.1275,0,collision
209,209,-238.54,3.18,398.05,0.0033,0.0000,0,collision
210,206,-162.54,8.66,440.78,0.0036,0.0000,0,collision
833,530,-393.30,3.77,1009.49,0.0019,0.0000,0,collision
834,49,-195.39,4.27,177.15,0.0130,0.0191,0,collision
835,80,-190.96,10.82,89.77,0.0070,0.0410,0,collision
836,171,-234.53,4.96,303.96,0.0059,0.0000,0,collision
837,221,-290.98,1.77,299.06,0.0032,0.0000,0,collision
838,160,-199.81,6.18,476.66,0.0075,0.0153,0,collision
839,33,-203.98,1.65,38.83,0.0181,0.0000,0,collision
840,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
841,215,-217.22,2.93,441.50,0.0049,0.0019,0,collision
842,77,-177.55,8.58,308.16,0.0148,0.0061,0,collision
843,314,-155.32,5.83,843.51,0.0021,0.0051,0,collision
844,61,-175.49,11.16,251.49,0.0228,0.0000,0,collision
845,206,-222.46,3.79,478.13,0.0028,0.0312,0,collision
846,181,-183.05,7.77,416.81,0.0022,0.0146,0,collision
847,104,-188.40,6.25,183.93,0.0111,0.0096,0,collision
848,127,-197.27,4.67,349.73,0.0068,0.0000,0,collision
849,296,-260.83,2.87,628.32,0.0046,0.0065,0,collision
850,134,-210.97,4.29,396.26,0.0096,0.0107,0,collision
851,274,-200.40,5.08,701.94,0.0031,0.0097,0,collision
852,180,-224.96,2.44,290.89,0.0021,0.0202,0,collision
853,5,-201.30,0.77,1.57,0.2000,0.0000,0,collision
854,207,-234.35,2.88,482.89,0.0078,0.0000,0,collision
855,235,-250.56,2.83,438.26,0.0050,0.0001,0,collision
856,128,-179.25,8.23,436.41,0.0090,0.0159,0,collision
857,148,-220.23,4.66,431.66,0.0085,0.0135,0,collision
858,206,-217.54,3.29,459.67,0.0036,0.0000,0,collision
211,409,-187.92,4.34,1112.48,0.0015,0.0014,0,collision
212,195,-291.04,3.18,200.24,0.0053,0.0000,0,collision
213,163,-212.15,3.39,402.05,0.0033,0.0000,0,collision
214,637,-399.90,2.46,1111.82,0.0015,0.0044,0,collision
215,161,-218.49,2.92,348.30,0.0064,0.0000,0,collision
216,130,-200.26,2.76,223.91,0.0097,0.0000,0,collision
217,150,-236.94,1.96,232.65,0.0052,0.0116,0,collision
218,361,-248.50,3.65,591.30,0.0033,0.0222,0,collision
219,195,-215.01,3.55,424.94,0.0042,0.0000,0,collision
220,219,-284.15,3.13,273.66,0.0047,0.0000,0,collision
859,297,-295.18,3.54,744.76,0.0033,0.0067,0,collision
860,79,-199.83,6.18,157.71,0.0109,0.0000,0,collision
861,92,-176.37,6.83,384.42,0.0140,0.0000,0,collision
862,267,-310.84,2.65,395.14,0.0031,0.0018,0,collision
863,264,-273.70,2.68,502.79,0.0057,0.0000,0,collision
864,2,-201.10,0.00,0.10,0.3431,0.0000,0,collision
865,165,-179.49,5.16,606.38,0.0098,0.0000,0,collision
866,115,-203.19,4.73,166.16,0.0101,0.0176,0,collision
867,163,-190.89,6.50,302.56,0.0076,0.0041,0,collision
868,188,-241.42,3.68,438.12,0.0039,0.0000,0,collision
869,244,-270.80,3.48,403.73,0.0070,0.0000,0,collision
870,969,-504.86,2.34,1311.15,0.0018,0.0036,0,collision
871,365,-350.34,1.53,346.60,0.0029,0.0150,0,collision
872,579,-344.80,1.84,754.42,0.0021,0.0042,0,collision
873,159,-301.73,0.80,77.75,0.0062,0.0014,0,collision
221,332,-355.02,1.43,337.02,0.0031,0.0000,0,collision
222,275,-303.65,1.89,355.59,0.0033,0.0485,0,collision
223,248,-272.75,1.82,294.03,0.0019,0.0190,0,collision
224,96,-215.76,1.71,99.34,0.0131,0.0000,0,collision
225,283,-269.74,2.27,450.39,0.0049,0.0078,0,collision
226,151,-230.81,2.32,215.25,0.0052,0.0000,0,collision
227,362,-372.04,1.23,284.51,0.0020,0.0099,0,collision
228,11,-206.67,0.34,3.05,0.0238,0.0706,0,collision
229,172,-244.38,2.05,237.06,0.0025,0.0004,0,collision
230,226,-271.75,3.13,355.32,0.0031,0.0000,0,collision
874,636,-483.13,2.39,883.46,0.0008,0.0075,0,collision
875,374,-342.38,1.76,431.91,0.0030,0.0000,0,collision
876,686,-355.58,2.00,959.17,0.0010,0.0154,0,collision
877,250,-314.88,1.28,222.86,0.0026,0.0062,0,collision
878,141,-201.83,3.04,282.93,0.0079,0.0166,0,collision
879,155,-261.31,1.41,152.05,0.0084,0.0082,0,collision
880,207,-288.67,2.50,118.94,0.0022,0.0052,0,collision
881,326,-213.42,3.49,753.01,0.0041,0.0140,0,collision
882,136,-238.36,1.82,150.41,0.0104,0.0042,0,collision
883,462,-353.58,2.48,558.81,0.0029,0.0010,0,collision
884,348,-344.31,1.65,403.78,0.0029,0.0005,0,collision
885,388,-348.75,1.33,348.68,0.0024,0.0128,0,collision
231,235,-232.88,2.96,462.72,0.0054,0.0064,0,collision
232,226,-234.23,2.57,385.74,0.0034,0.0000,0,collision
233,171,-221.42,3.87,426.00,0.0082,0.0000,0,collision
234,342,-316.29,1.85,366.71,0.0027,0.0070,0,collision
235,208,-225.48,5.90,219.27,0.0047,0.0000,0,collision
236,171,-234.10,2.43,273.44,0.0040,0.0000,0,collision
237,201,-255.88,1.88,260.26,0.0068,0.0000,0,collision
238,245,-265.98,2.38,400.20,0.0031,0.0000,0,collision
239,79,-230.46,1.92,94.90,0.0053,0.0182,0,collision
240,281,-255.00,4.29,505.05,0.0045,0.0024,0,collision
886,387,-329.59,2.25,519.24,0.0001,0.0004,0,collision
887,90,-175.25,10.59,286.61,0.0164,0.0065,0,collision
888,162,-215.18,2.80,295.04,0.0054,0.0151,0,collision
889,184,-223.54,3.61,393.43,0.0044,0.0000,0,collision
890,452,-388.03,1.32,422.19,0.0006,0.0026,0,collision
891,335,-319.14,1.99,451.05,0.0016,0.0000,0,collision
892,292,-267.13,2.35,472.75,0.0040,0.0033,0,collision
893,378,-154.34,5.61,860.40,0.0014,0.0004,0,collision
894,297,-298.43,2.03,405.03,0.0042,0.0329,0,collision
895,354,-344.33,1.36,329.62,0.0023,0.0400,0,collision
896,299,-335.77,1.26,251.01,0.0031,0.0073,0,collision
897,219,-267.86,2.08,296.55,0.0065,0.0002,0,collision
898,241,-296.05,1.57,247.36,0.0042,0.0305,0,collision
899,465,-484.37,0.83,269.28,0.0003,0.0050,0,collision
241,767,-522.83,1.49,779.25,0.0013,0.0037,0,collision
242,511,-309.87,2.58,974.99,0.0023,0.0013,0,collision
243,476,-313.24,2.84,710.18,0.0026,0.0058,0,collision
244,427,-407.21,1.39,408.90,0.0018,0.0543,0,collision
245,279,-350.41,1.31,254.72,0.0040,0.0168,0,collision
246,337,-339.27,1.71,358.56,0.0031,0.0167,0,collision
247,203,-242.44,3.28,422.69,0.0040,0.0131,0,collision
248,492,-429.21,1.41,529.70,0.0030,0.0000,0,collision
249,203,-250.62,2.64,326.45,0.0005,0.0023,0,collision
250,512,-458.61,1.13,403.94,0.0013,0.0165,0,collision
900,310,-317.85,2.91,486.28,0.0030,0.0132,0,collision
901,304,-348.32,1.19,227.75,0.0054,0.0081,0,collision
902,150,-235.76,3.94,358.94,0.0026,0.0000,0,collision
903,316,-284.51,1.67,318.27,0.0039,0.0258,0,collision
904,6,-201.49,1.10,5.98,0.0484,0.0000,0,collision
905,60,-194.77,5.57,165.08,0.0213,0.0214,0,collision
906,447,-398.09,1.29,416.68,0.0012,0.0117,0,collision
907,137,-269.36,0.99,88.80,0.0058,0.0167,0,collision
908,106,-187.53,6.36,181.89,0.0074,0.0000,0,collision
909,86,-226.51,2.42,116.54,0.0039,0.0165,0,collision
910,111,-251.40,1.39,173.59,0.0025,0.0055,0,collision
911,555,-565.33,0.99,365.58,0.0032,0.0028,0,collision
912,286,-314.03,2.15,442.79,0.0028,0.0162,0,collision
913,249,-405.14,0.39,64.54,0.0057,0.0000,0,collision
914,157,-264.83,1.47,163.71,0.0053,0.0092,0,collision
915,337,-276.96,3.22,589.45,0.0034,0.0000,0,collision
916,290,-334.31,1.83,308.66,0.0031,0.0160,0,collision
251,1000,-686.94,0.60,422.99,0.0000,0.0101,0,timeout
252,499,-396.37,1.76,580.01,0.0029,0.0145,0,collision
253,166,-276.93,1.60,199.49,0.0022,0.0014,0,collision
254,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
255,130,-232.39,2.43,191.70,0.0049,0.0086,0,collision
256,183,-258.87,1.80,216.73,0.0042,0.0000,0,collision
257,208,-247.19,2.20,299.41,0.0051,0.0150,0,collision
258,242,-301.40,1.76,276.23,0.0051,0.0123,0,collision
259,692,-443.12,1.99,810.70,0.0008,0.0144,0,collision
260,192,-267.70,1.75,241.49,0.0022,0.0000,0,collision
917,570,-418.88,2.76,550.70,0.0012,0.0026,0,collision
918,214,-261.23,1.55,209.21,0.0051,0.0218,0,collision
919,311,-377.91,0.78,168.26,0.0031,0.0076,0,collision
920,585,-409.56,1.79,709.96,0.0009,0.0060,0,collision
921,194,-279.33,2.81,333.00,0.0060,0.0042,0,collision
922,11,-197.42,4.30,32.01,0.0817,0.0000,0,collision
923,2,-199.66,1.04,2.51,0.3081,0.0000,0,collision
924,703,-630.68,0.91,452.03,0.0010,0.0093,0,collision
925,128,-234.28,1.87,150.05,0.0146,0.0385,0,collision
926,381,-436.88,1.08,311.90,0.0018,0.0189,0,collision
927,574,-432.83,1.51,560.07,0.0029,0.0103,0,collision
261,422,-409.50,1.15,356.83,0.0024,0.0371,0,collision
262,985,-666.25,1.51,918.09,0.0013,0.0081,0,collision
263,423,-389.85,1.68,471.27,0.0006,0.0074,0,collision
264,1000,-641.58,0.91,662.87,0.0000,0.0038,0,timeout
265,203,-316.16,0.70,110.99,0.0057,0.0053,0,collision
266,214,-254.90,3.60,274.33,0.0051,0.0000,0,collision
267,395,-453.18,1.26,363.34,0.0036,0.0026,0,collision
268,578,-439.40,1.67,626.06,0.0012,0.0120,0,collision
269,865,-613.29,1.65,729.23,0.0012,0.0160,0,collision
270,8,-205.73,0.34,3.15,0.0297,0.0000,0,collision
928,1000,-566.07,1.18,862.46,0.0000,0.0016,0,timeout
929,371,-396.63,1.06,273.74,0.0031,0.0660,0,collision
930,294,-335.23,1.93,442.49,0.0060,0.0131,0,collision
931,1000,-531.53,1.64,912.12,0.0000,0.0197,0,timeout
932,154,-242.87,2.57,277.79,0.0055,0.0000,0,collision
933,44,-195.18,6.45,170.73,0.0263,0.0450,0,collision
934,224,-273.71,1.86,249.13,0.0032,0.0177,0,collision
935,410,-372.54,1.86,574.89,0.0004,0.0476,0,collision
936,340,-296.60,2.89,594.95,0.0048,0.0492,0,collision
937,186,-294.41,2.69,150.78,0.0055,0.0000,0,collision
938,289,-323.16,1.56,291.95,0.0027,0.0000,0,collision
939,437,-394.82,1.49,444.33,0.0032,0.0000,0,collision
940,70,-227.01,3.89,28.48,0.0256,0.0000,0,collision
271,328,-233.24,4.69,474.71,0.0020,0.0116,0,collision
272,166,-251.13,2.14,256.33,0.0077,0.0000,0,collision
273,186,-279.79,2.15,249.77,0.0043,0.0190,0,collision
274,493,-290.98,2.82,866.54,0.0021,0.0053,0,collision
275,156,-217.83,6.66,211.96,0.0015,0.0145,0,collision
276,290,-241.74,3.94,497.48,0.0029,0.0268,0,collision
277,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
278,167,-209.55,5.02,444.18,0.0000,0.0591,0,collision
279,235,-225.99,2.75,453.29,0.0024,0.0203,0,collision
280,175,-263.02,3.30,340.99,0.0063,0.0000,0,collision
941,701,-482.33,3.92,1351.65,0.0020,0.0603,0,collision
942,262,-306.54,1.72,343.78,0.0068,0.0268,0,collision
943,321,-283.89,2.60,577.69,0.0030,0.0515,0,collision
944,153,-228.81,5.55,118.40,0.0010,0.0389,0,collision
945,593,-364.68,2.13,877.09,0.0027,0.0245,0,collision
946,225,-289.92,1.75,263.28,0.0074,0.0262,0,collision
947,222,-196.23,6.84,845.25,0.0000,0.0398,0,collision
948,140,-265.96,2.51,265.86,0.0065,0.0000,0,collision
949,305,-198.83,4.85,751.33,0.0028,0.0073,0,collision
950,251,-263.90,2.32,432.54,0.0034,0.0000,0,collision
951,244,-271.66,2.74,396.25,0.0039,0.0000,0,collision
952,64,-219.57,1.32,57.80,0.0103,0.0000,0,collision
953,298,-423.09,0.29,123.43,0.0031,0.0000,0,collision
281,146,-245.34,2.02,191.66,0.0028,0.0103,0,collision
282,422,-201.79,4.87,1315.01,0.0026,0.0415,0,collision
283,395,-261.69,3.31,959.68,0.0013,0.0332,0,collision
284,228,-236.29,2.20,330.18,0.0024,0.0213,0,collision
285,132,-244.54,1.29,113.22,0.0060,0.0144,0,collision
286,363,-291.84,3.36,401.69,0.0037,0.0163,0,collision
287,218,-245.00,2.12,323.91,0.0060,0.0583,0,collision
288,357,-351.43,1.65,423.49,0.0020,0.0000,0,collision
289,85,-169.02,13.99,183.25,0.0109,0.0093,0,collision
290,448,-260.11,2.55,882.49,0.0011,0.0160,0,collision
954,579,-364.10,4.00,653.95,0.0020,0.0045,0,collision
955,302,-184.78,5.21,661.69,0.0015,0.0000,0,collision
956,284,-289.80,2.38,465.69,0.0043,0.0117,0,collision
957,143,-179.47,5.45,383.91,0.0087,0.0000,0,collision
958,296,-278.42,2.25,449.06,0.0007,0.0307,0,collision
959,239,-286.77,2.44,440.61,0.0026,0.0000,0,collision
960,123,-222.71,3.37,297.08,0.0135,0.0000,0,collision
961,98,-201.87,3.46,241.61,0.0042,0.0036,0,collision
962,194,-243.10,2.36,262.94,0.0010,0.0222,0,collision
963,151,-132.47,15.18,203.46,0.0032,0.0088,0,collision
964,263,-264.89,2.54,426.07,0.0036,0.0000,0,collision
965,457,-308.71,3.01,843.18,0.0009,0.0209,0,collision
966,257,-270.29,2.76,488.35,0.0046,0.0152,0,collision
967,284,-239.45,3.97,425.26,0.0015,0.0073,0,collision
968,102,-238.34,2.46,178.29,0.0116,0.0000,0,collision
969,181,-244.27,2.46,312.78,0.0043,0.0058,0,collision
970,210,-199.88,6.81,727.62,0.0014,0.0056,0,collision
971,143,-227.80,1.90,183.04,0.0034,0.0000,0,collision
972,3,-201.41,0.44,0.69,0.1239,0.0000,0,collision
291,33,-192.47,7.21,250.72,0.0331,0.0000,0,collision
292,128,-177.34,6.36,412.61,0.0049,0.0000,0,collision
293,379,-244.84,3.58,786.83,0.0037,0.0085,0,collision
294,211,-196.40,6.86,324.41,0.0094,0.0000,0,collision
295,364,-195.42,4.31,1015.04,0.0016,0.0000,0,collision
296,84,-208.47,3.72,199.04,0.0127,0.0000,0,collision
297,129,-192.41,6.86,251.92,0.0066,0.0367,0,collision
298,6,-205.78,0.15,0.64,0.1667,0.1944,0,collision
299,87,-182.94,4.99,346.74,0.0071,0.0068,0,collision
300,292,-277.11,2.33,488.61,0.0045,0.0000,0,collision
973,409,-310.06,3.52,982.37,0.0024,0.0065,0,collision
974,333,-201.27,4.73,725.45,0.0022,0.0006,0,collision
975,138,-192.09,7.73,174.03,0.0050,0.0045,0,collision
976,85,-199.05,3.52,214.11,0.0113,0.0000,0,collision
977,2,-201.10,0.00,0.10,0.1956,0.0000,0,collision
978,205,-229.58,3.38,474.62,0.0022,0.0076,0,collision
979,587,-319.23,3.50,945.49,0.0015,0.0099,0,collision
980,130,-217.03,3.11,287.03,0.0092,0.0123,0,collision
981,224,-298.40,2.96,359.91,0.0026,0.0000,0,collision
982,108,-247.90,1.84,141.28,0.0015,0.0430,0,collision
983,473,-306.68,2.75,920.72,0.0013,0.0151,0,collision
984,219,-194.43,4.01,563.31,0.0041,0.0015,0,collision
985,178,-203.48,4.22,410.56,0.0076,0.0000,0,collision
986,242,-205.94,5.23,592.36,0.0021,0.0000,0,collision
987,330,-252.96,3.88,429.80,0.0025,0.0056,0,collision
988,391,-285.61,2.73,764.17,0.0035,0.0082,0,collision
301,283,-213.30,4.79,563.25,0.0040,0.0298,0,collision
302,174,-200.11,4.03,499.43,0.0073,0.0200,0,collision
303,137,-171.62,12.10,63.26,0.0067,0.0000,0,collision
304,293,-371.66,1.30,271.12,0.0024,0.0000,0,collision
305,179,-184.78,7.19,462.28,0.0083,0.0000,0,collision
306,260,-342.65,2.22,271.39,0.0041,0.0000,0,collision
307,222,-247.97,4.32,418.71,0.0031,0.0636,0,collision
308,155,-200.78,3.88,499.66,0.0003,0.0049,0,collision
309,146,-219.85,3.74,382.54,0.0053,0.0000,0,collision
310,313,-316.15,2.71,627.28,0.0036,0.0053,0,collision
989,508,-409.56,3.01,796.98,0.0024,0.0644,0,collision
990,175,-191.23,3.99,378.15,0.0075,0.0000,0,collision
991,90,-195.25,5.28,269.10,0.0123,0.0000,0,collision
992,322,-182.97,6.36,867.32,0.0009,0.0252,0,collision
993,375,239.47,6.25,783.61,0.0000,0.0061,1,goal
994,377,-382.77,1.76,496.53,0.0025,0.0000,0,collision
995,168,-284.11,1.94,292.76,0.0049,0.0000,0,collision
996,162,-252.50,1.94,248.36,0.0028,0.0231,0,collision
997,412,-380.04,1.68,553.50,0.0023,0.0083,0,collision
998,181,-292.28,1.58,233.61,0.0037,0.0000,0,collision
