episode,steps,ep_reward,avg_speed,total_energy,wiggle,safety,success,reason
5091,75,-138.76,0.84,13.35,0.0000,0.0000,0,collision
5092,74,-139.16,0.85,13.41,0.0000,0.0000,0,collision
5093,77,-139.84,0.83,14.98,0.0000,0.0000,0,collision
5094,77,-139.04,0.81,14.08,0.0000,0.0000,0,collision
5095,76,-138.85,0.84,13.64,0.0000,0.0000,0,collision
5096,76,-139.45,0.81,12.78,0.0000,0.0000,0,collision
5097,77,-139.76,0.80,12.46,0.0000,0.0000,0,collision
5098,76,-139.15,0.84,14.29,0.0000,0.0000,0,collision
5099,77,-141.61,0.81,14.39,0.0000,0.0000,0,collision
5100,77,-141.51,0.81,15.59,0.0000,0.0000,0,collision
5101,75,-141.23,0.84,15.78,0.0000,0.0000,0,collision
5102,78,-141.03,0.81,13.21,0.0000,0.0000,0,collision
5103,78,-140.67,0.80,16.37,0.0000,0.0000,0,collision
5104,75,-138.31,0.84,13.37,0.0000,0.0000,0,collision
5105,75,-139.05,0.84,14.26,0.0000,0.0000,0,collision
3081,77,-141.07,0.82,15.12,0.0000,0.0000,0,collision
3082,77,-141.91,0.82,14.90,0.0000,0.0000,0,collision
3083,77,-140.89,0.82,12.97,0.0000,0.0000,0,collision
3084,77,-139.05,0.82,12.54,0.0000,0.0000,0,collision
3085,77,-137.35,0.82,12.66,0.0000,0.0000,0,collision
3086,75,-138.30,0.83,14.09,0.0000,0.0000,0,collision
3087,77,-140.02,0.83,13.04,0.0000,0.0000,0,collision
3088,77,-140.86,0.81,13.99,0.0000,0.0000,0,collision
3089,77,-139.47,0.82,14.51,0.0000,0.0000,0,collision
3090,77,-140.18,0.83,14.63,0.0000,0.0000,0,collision
5106,143,-154.50,0.87,24.73,0.0000,0.0000,0,collision
5107,76,-138.88,0.83,12.83,0.0000,0.0000,0,collision
5108,77,-141.80,0.80,14.36,0.0000,0.0000,0,collision
5109,76,-136.43,0.83,12.09,0.0000,0.0000,0,collision
5110,76,-140.65,0.83,13.80,0.0000,0.0000,0,collision
5111,76,-139.19,0.83,13.53,0.0000,0.0000,0,collision
5112,78,-140.86,0.81,13.88,0.0000,0.0000,0,collision
5113,74,-137.70,0.86,13.63,0.0000,0.0000,0,collision
5114,78,-140.44,0.81,13.26,0.0000,0.0000,0,collision
5115,77,-139.05,0.81,11.48,0.0000,0.0000,0,collision
5116,77,-138.58,0.81,14.09,0.0000,0.0000,0,collision
5117,76,-138.72,0.83,13.68,0.0000,0.0000,0,collision
5118,77,-140.20,0.81,13.28,0.0000,0.0000,0,collision
5119,76,-141.77,0.82,16.59,0.0000,0.0000,0,collision
5120,78,-139.44,0.81,12.45,0.0000,0.0000,0,collision
5121,78,-142.23,0.79,12.92,0.0000,0.0000,0,collision
5122,77,-139.61,0.82,13.51,0.0000,0.0000,0,collision
5123,77,-140.97,0.81,12.99,0.0000,0.0000,0,collision
5124,78,-140.03,0.81,12.76,0.0000,0.0000,0,collision
5125,78,-140.59,0.80,13.67,0.0000,0.0000,0,collision
5126,77,-138.19,0.81,13.00,0.0000,0.0000,0,collision
5127,77,-138.55,0.82,13.07,0.0000,0.0000,0,collision
5128,77,-139.85,0.82,13.58,0.0000,0.0000,0,collision
5129,77,-138.58,0.80,13.22,0.0000,0.0000,0,collision
5130,77,-139.10,0.82,14.18,0.0000,0.0000,0,collision
5131,77,-138.99,0.83,14.57,0.0000,0.0000,0,collision
3091,79,-143.29,0.81,14.49,0.0000,0.0000,0,collision
3092,78,-141.53,0.81,14.77,0.0000,0.0000,0,collision
3093,76,-140.35,0.83,13.97,0.0000,0.0000,0,collision
3094,79,-141.89,0.81,13.83,0.0000,0.0000,0,collision
3095,77,-139.83,0.82,15.17,0.0000,0.0000,0,collision
3096,77,-138.89,0.82,13.19,0.0000,0.0000,0,collision
3097,77,-140.18,0.81,14.45,0.0000,0.0000,0,collision
3098,78,-141.37,0.82,13.30,0.0000,0.0000,0,collision
3099,78,-140.72,0.82,14.83,0.0000,0.0000,0,collision
3100,79,-141.63,0.79,12.66,0.0000,0.0000,0,collision
5132,130,-136.81,0.97,23.49,0.0000,0.0000,0,collision
5133,79,-143.94,0.81,15.31,0.0000,0.0000,0,collision
5134,79,-141.03,0.80,12.88,0.0000,0.0000,0,collision
5135,77,-140.01,0.81,13.17,0.0000,0.0000,0,collision
5136,79,-142.88,0.80,14.12,0.0000,0.0000,0,collision
5137,78,-139.67,0.80,12.82,0.0000,0.0000,0,collision
5138,78,-143.54,0.82,14.24,0.0000,0.0000,0,collision
5139,79,-142.75,0.80,12.21,0.0000,0.0000,0,collision
5140,79,-143.78,0.80,15.05,0.0000,0.0000,0,collision
5141,79,-141.05,0.79,13.99,0.0000,0.0000,0,collision
5142,78,-140.97,0.81,13.02,0.0000,0.0000,0,collision
5143,77,-140.60,0.81,15.14,0.0000,0.0000,0,collision
5144,78,-139.24,0.81,12.93,0.0000,0.0000,0,collision
5145,79,-142.81,0.80,14.20,0.0000,0.0000,0,collision
5146,78,-139.94,0.82,13.65,0.0000,0.0000,0,collision
5147,78,-142.77,0.80,14.14,0.0000,0.0000,0,collision
5148,78,-140.51,0.81,12.88,0.0000,0.0000,0,collision
5149,79,-145.82,0.80,14.23,0.0000,0.0000,0,collision
5150,78,-140.91,0.82,13.71,0.0000,0.0000,0,collision
5151,78,-142.81,0.81,13.99,0.0000,0.0000,0,collision
5152,79,-143.12,0.80,13.74,0.0000,0.0000,0,collision
5153,79,-142.71,0.81,12.75,0.0000,0.0000,0,collision
5154,79,-143.47,0.80,14.06,0.0000,0.0000,0,collision
5155,78,-141.38,0.80,14.30,0.0000,0.0000,0,collision
5156,78,-141.64,0.80,14.45,0.0000,0.0000,0,collision
5157,78,-138.90,0.81,13.52,0.0000,0.0000,0,collision
3101,79,-141.99,0.79,13.86,0.0000,0.0000,0,collision
3102,78,-140.88,0.80,13.20,0.0000,0.0000,0,collision
3103,79,-141.93,0.79,13.07,0.0000,0.0000,0,collision
3104,78,-141.09,0.81,13.65,0.0000,0.0000,0,collision
3105,78,-140.51,0.80,12.79,0.0000,0.0000,0,collision
3106,78,-140.40,0.80,12.07,0.0000,0.0000,0,collision
3107,79,-143.05,0.79,14.09,0.0000,0.0000,0,collision
3108,79,-141.82,0.79,12.62,0.0000,0.0000,0,collision
3109,79,-141.36,0.80,14.52,0.0000,0.0000,0,collision
3110,78,-139.22,0.81,13.43,0.0000,0.0000,0,collision
5158,88,-139.14,0.85,16.76,0.0000,0.0000,0,collision
5159,79,-142.53,0.81,13.22,0.0000,0.0000,0,collision
5160,78,-140.45,0.81,14.00,0.0000,0.0000,0,collision
5161,78,-142.92,0.80,13.93,0.0000,0.0000,0,collision
5162,78,-140.13,0.82,13.30,0.0000,0.0000,0,collision
5163,78,-139.41,0.80,12.82,0.0000,0.0000,0,collision
5164,78,-141.85,0.81,13.60,0.0000,0.0000,0,collision
5165,78,-139.42,0.81,12.94,0.0000,0.0000,0,collision
5166,78,-140.82,0.81,14.48,0.0000,0.0000,0,collision
5167,78,-141.60,0.81,14.86,0.0000,0.0000,0,collision
5168,77,-139.79,0.82,13.03,0.0000,0.0000,0,collision
5169,78,-141.62,0.81,15.01,0.0000,0.0000,0,collision
5170,79,-144.32,0.81,15.23,0.0000,0.0000,0,collision
5171,78,-141.67,0.81,15.95,0.0000,0.0000,0,collision
5172,78,-141.50,0.81,13.76,0.0000,0.0000,0,collision
5173,78,-141.98,0.80,14.86,0.0000,0.0000,0,collision
5174,77,-139.13,0.81,12.83,0.0000,0.0000,0,collision
5175,78,-140.73,0.81,14.47,0.0000,0.0000,0,collision
5176,77,-139.84,0.81,13.34,0.0000,0.0000,0,collision
5177,79,-142.12,0.80,14.40,0.0000,0.0000,0,collision
5178,77,-139.83,0.82,13.35,0.0000,0.0000,0,collision
5179,78,-140.38,0.81,13.47,0.0000,0.0000,0,collision
5180,80,-143.53,0.79,12.36,0.0000,0.0000,0,collision
5181,78,-141.67,0.81,15.64,0.0000,0.0000,0,collision
5182,78,-139.94,0.81,13.39,0.0000,0.0000,0,collision
5183,79,-142.37,0.81,15.47,0.0000,0.0000,0,collision
3111,79,-143.09,0.80,15.46,0.0000,0.0000,0,collision
3112,79,-141.51,0.80,13.47,0.0000,0.0000,0,collision
3113,79,-142.18,0.80,13.79,0.0000,0.0000,0,collision
3114,79,-140.75,0.79,12.71,0.0000,0.0000,0,collision
3115,78,-140.16,0.80,12.48,0.0000,0.0000,0,collision
3116,79,-141.61,0.80,12.84,0.0000,0.0000,0,collision
3117,79,-141.76,0.80,14.70,0.0000,0.0000,0,collision
3118,79,-142.53,0.81,14.51,0.0000,0.0000,0,collision
3119,79,-141.69,0.80,13.71,0.0000,0.0000,0,collision
3120,79,-142.84,0.80,15.01,0.0000,0.0000,0,collision
5184,97,-140.51,0.89,17.70,0.0000,0.0000,0,collision
5185,79,-142.10,0.81,14.12,0.0000,0.0000,0,collision
5186,79,-141.27,0.79,14.63,0.0000,0.0000,0,collision
5187,79,-140.61,0.80,12.94,0.0000,0.0000,0,collision
5188,79,-141.58,0.80,13.66,0.0000,0.0000,0,collision
5189,79,-142.41,0.80,12.84,0.0000,0.0000,0,collision
5190,80,-142.52,0.79,13.43,0.0000,0.0000,0,collision
5191,79,-143.04,0.80,14.65,0.0000,0.0000,0,collision
5192,80,-144.08,0.79,13.91,0.0000,0.0000,0,collision
5193,78,-140.59,0.82,13.34,0.0000,0.0000,0,collision
5194,79,-139.46,0.80,12.39,0.0000,0.0000,0,collision
5195,79,-142.23,0.80,12.65,0.0000,0.0000,0,collision
5196,79,-140.16,0.80,12.24,0.0000,0.0000,0,collision
5197,79,-141.74,0.81,13.54,0.0000,0.0000,0,collision
5198,79,-141.72,0.80,15.33,0.0000,0.0000,0,collision
5199,78,-141.47,0.80,14.32,0.0000,0.0000,0,collision
5200,77,-139.04,0.81,13.82,0.0000,0.0000,0,collision
5201,79,-141.31,0.80,13.80,0.0000,0.0000,0,collision
5202,80,-142.59,0.79,13.13,0.0000,0.0000,0,collision
5203,79,-139.73,0.80,12.45,0.0000,0.0000,0,collision
5204,78,-138.79,0.82,12.74,0.0000,0.0000,0,collision
5205,78,-142.69,0.80,13.48,0.0000,0.0000,0,collision
5206,80,-142.12,0.78,12.82,0.0000,0.0000,0,collision
5207,78,-140.52,0.81,14.01,0.0000,0.0000,0,collision
5208,79,-144.66,0.79,16.80,0.0000,0.0000,0,collision
5209,77,-139.53,0.81,13.09,0.0000,0.0000,0,collision
3121,78,-139.95,0.80,13.19,0.0000,0.0000,0,collision
3122,76,-139.09,0.84,15.13,0.0000,0.0000,0,collision
3123,76,-138.20,0.82,12.68,0.0000,0.0000,0,collision
3124,77,-139.67,0.81,14.08,0.0000,0.0000,0,collision
3125,78,-140.07,0.82,13.49,0.0000,0.0000,0,collision
3126,78,-139.69,0.81,12.63,0.0000,0.0000,0,collision
3127,78,-140.27,0.81,13.51,0.0000,0.0000,0,collision
3128,77,-138.89,0.82,11.85,0.0000,0.0000,0,collision
3129,77,-140.83,0.82,13.49,0.0000,0.0000,0,collision
3130,77,-140.58,0.81,14.57,0.0000,0.0000,0,collision
5210,76,-137.00,0.82,13.19,0.0000,0.0000,0,collision
5211,77,-139.04,0.83,12.56,0.0000,0.0000,0,collision
5212,78,-141.06,0.80,13.25,0.0000,0.0000,0,collision
5213,77,-139.06,0.83,12.33,0.0000,0.0000,0,collision
5214,77,-138.72,0.81,14.04,0.0000,0.0000,0,collision
5215,75,-137.47,0.84,12.97,0.0000,0.0000,0,collision
5216,77,-138.36,0.81,14.48,0.0000,0.0000,0,collision
5217,77,-139.28,0.81,12.75,0.0000,0.0000,0,collision
5218,77,-139.87,0.81,12.56,0.0000,0.0000,0,collision
5219,77,-139.70,0.82,13.79,0.0000,0.0000,0,collision
5220,74,-138.45,0.86,13.71,0.0000,0.0000,0,collision
5221,77,-140.64,0.83,14.26,0.0000,0.0000,0,collision
5222,76,-137.93,0.82,12.86,0.0000,0.0000,0,collision
5223,77,-138.69,0.83,14.70,0.0000,0.0000,0,collision
5224,76,-138.76,0.82,12.16,0.0000,0.0000,0,collision
5225,75,-136.99,0.84,12.24,0.0000,0.0000,0,collision
5226,76,-139.15,0.83,14.79,0.0000,0.0000,0,collision
5227,77,-139.74,0.80,14.02,0.0000,0.0000,0,collision
5228,77,-139.13,0.80,12.36,0.0000,0.0000,0,collision
5229,76,-137.87,0.84,12.96,0.0000,0.0000,0,collision
5230,76,-139.86,0.83,13.52,0.0000,0.0000,0,collision
5231,77,-138.67,0.83,13.27,0.0000,0.0000,0,collision
5232,77,-137.87,0.82,13.03,0.0000,0.0000,0,collision
5233,77,-139.57,0.83,14.88,0.0000,0.0000,0,collision
5234,77,-139.82,0.82,16.12,0.0000,0.0000,0,collision
5235,77,-138.90,0.82,12.92,0.0000,0.0000,0,collision
3131,79,-141.45,0.80,13.42,0.0000,0.0000,0,collision
3132,77,-139.57,0.81,12.87,0.0000,0.0000,0,collision
3133,78,-138.68,0.80,14.60,0.0000,0.0000,0,collision
3134,78,-139.94,0.80,12.94,0.0000,0.0000,0,collision
3135,78,-139.29,0.82,14.21,0.0000,0.0000,0,collision
3136,79,-142.00,0.81,13.47,0.0000,0.0000,0,collision
3137,77,-136.81,0.81,12.10,0.0000,0.0000,0,collision
3138,78,-141.14,0.82,13.95,0.0000,0.0000,0,collision
3139,77,-138.55,0.80,14.12,0.0000,0.0000,0,collision
3140,80,-143.27,0.79,13.65,0.0000,0.0000,0,collision
5236,135,-138.31,0.93,22.36,0.0000,0.0000,0,collision
5237,79,-142.21,0.79,13.76,0.0000,0.0000,0,collision
5238,77,-139.00,0.82,13.56,0.0000,0.0000,0,collision
5239,78,-141.15,0.80,13.96,0.0000,0.0000,0,collision
5240,77,-140.73,0.81,14.27,0.0000,0.0000,0,collision
5241,79,-143.29,0.80,15.93,0.0000,0.0000,0,collision
5242,79,-140.91,0.80,13.67,0.0000,0.0000,0,collision
5243,78,-139.70,0.81,13.80,0.0000,0.0000,0,collision
5244,78,-141.95,0.80,14.04,0.0000,0.0000,0,collision
5245,78,-139.28,0.81,13.04,0.0000,0.0000,0,collision
5246,79,-143.08,0.80,14.72,0.0000,0.0000,0,collision
5247,78,-140.55,0.81,13.85,0.0000,0.0000,0,collision
5248,79,-141.22,0.80,13.75,0.0000,0.0000,0,collision
5249,78,-141.13,0.82,13.35,0.0000,0.0000,0,collision
5250,79,-139.79,0.81,12.55,0.0000,0.0000,0,collision
5251,78,-141.47,0.81,13.92,0.0000,0.0000,0,collision
5252,78,-140.69,0.81,13.32,0.0000,0.0000,0,collision
5253,80,-142.86,0.80,12.90,0.0000,0.0000,0,collision
5254,79,-142.18,0.81,12.82,0.0000,0.0000,0,collision
5255,79,-142.24,0.81,13.50,0.0000,0.0000,0,collision
5256,78,-139.49,0.81,13.08,0.0000,0.0000,0,collision
5257,79,-141.13,0.81,12.57,0.0000,0.0000,0,collision
5258,78,-140.87,0.81,13.66,0.0000,0.0000,0,collision
5259,78,-142.53,0.80,13.36,0.0000,0.0000,0,collision
5260,78,-140.29,0.80,13.57,0.0000,0.0000,0,collision
5261,78,-140.69,0.82,13.41,0.0000,0.0000,0,collision
3141,79,-142.42,0.79,13.45,0.0000,0.0000,0,collision
3142,77,-139.23,0.82,13.10,0.0000,0.0000,0,collision
3143,78,-140.40,0.79,13.06,0.0000,0.0000,0,collision
3144,78,-141.34,0.82,14.89,0.0000,0.0000,0,collision
3145,77,-139.57,0.81,15.64,0.0000,0.0000,0,collision
3146,78,-141.04,0.81,12.50,0.0000,0.0000,0,collision
3147,78,-139.97,0.81,13.79,0.0000,0.0000,0,collision
3148,78,-140.57,0.79,13.69,0.0000,0.0000,0,collision
3149,79,-141.23,0.80,12.80,0.0000,0.0000,0,collision
3150,78,-139.85,0.81,12.99,0.0000,0.0000,0,collision
5262,89,-139.19,0.84,15.75,0.0000,0.0000,0,collision
5263,78,-140.70,0.80,15.10,0.0000,0.0000,0,collision
5264,78,-140.02,0.81,12.43,0.0000,0.0000,0,collision
5265,79,-142.61,0.81,13.38,0.0000,0.0000,0,collision
5266,77,-139.00,0.83,13.92,0.0000,0.0000,0,collision
5267,77,-139.68,0.81,15.38,0.0000,0.0000,0,collision
5268,77,-139.59,0.83,14.32,0.0000,0.0000,0,collision
5269,79,-142.13,0.81,14.11,0.0000,0.0000,0,collision
5270,78,-140.47,0.81,12.55,0.0000,0.0000,0,collision
5271,78,-141.73,0.80,13.92,0.0000,0.0000,0,collision
5272,78,-139.80,0.81,13.37,0.0000,0.0000,0,collision
5273,77,-138.67,0.81,13.49,0.0000,0.0000,0,collision
5274,79,-142.76,0.80,13.95,0.0000,0.0000,0,collision
5275,78,-141.68,0.81,12.31,0.0000,0.0000,0,collision
5276,79,-141.85,0.80,14.72,0.0000,0.0000,0,collision
5277,79,-141.80,0.80,14.46,0.0000,0.0000,0,collision
5278,79,-141.76,0.81,13.16,0.0000,0.0000,0,collision
5279,78,-139.51,0.81,12.20,0.0000,0.0000,0,collision
5280,77,-138.61,0.81,12.21,0.0000,0.0000,0,collision
5281,79,-139.91,0.81,12.87,0.0000,0.0000,0,collision
5282,77,-138.78,0.80,14.00,0.0000,0.0000,0,collision
5283,78,-139.66,0.81,13.75,0.0000,0.0000,0,collision
5284,78,-139.54,0.80,12.71,0.0000,0.0000,0,collision
5285,78,-139.76,0.81,14.12,0.0000,0.0000,0,collision
5286,78,-140.04,0.82,13.32,0.0000,0.0000,0,collision
5287,79,-140.42,0.80,11.65,0.0000,0.0000,0,collision
3151,80,-142.45,0.78,12.55,0.0000,0.0000,0,collision
3152,80,-143.70,0.79,12.77,0.0000,0.0000,0,collision
3153,79,-141.78,0.80,13.62,0.0000,0.0000,0,collision
3154,79,-142.45,0.78,14.88,0.0000,0.0000,0,collision
3155,81,-144.35,0.79,14.35,0.0000,0.0000,0,collision
3156,79,-141.57,0.80,12.72,0.0000,0.0000,0,collision
3157,79,-140.86,0.79,13.35,0.0000,0.0000,0,collision
3158,81,-145.43,0.78,14.38,0.0000,0.0000,0,collision
3159,80,-144.03,0.79,15.74,0.0000,0.0000,0,collision
3160,80,-142.21,0.79,11.86,0.0000,0.0000,0,collision
5288,100,-142.81,0.85,16.08,0.0000,0.0000,0,collision
5289,80,-142.56,0.78,12.44,0.0000,0.0000,0,collision
5290,80,-144.00,0.78,13.53,0.0000,0.0000,0,collision
5291,80,-144.58,0.80,14.12,0.0000,0.0000,0,collision
5292,80,-142.70,0.78,12.63,0.0000,0.0000,0,collision
5293,79,-142.41,0.80,12.39,0.0000,0.0000,0,collision
5294,79,-139.53,0.79,11.79,0.0000,0.0000,0,collision
5295,79,-142.23,0.80,13.29,0.0000,0.0000,0,collision
5296,81,-144.52,0.77,12.60,0.0000,0.0000,0,collision
5297,81,-144.67,0.77,12.79,0.0000,0.0000,0,collision
5298,81,-146.72,0.79,15.25,0.0000,0.0000,0,collision
5299,80,-143.66,0.77,14.03,0.0000,0.0000,0,collision
5300,80,-141.90,0.79,14.03,0.0000,0.0000,0,collision
5301,80,-146.07,0.79,14.56,0.0000,0.0000,0,collision
5302,80,-143.09,0.78,13.55,0.0000,0.0000,0,collision
5303,80,-144.44,0.79,15.07,0.0000,0.0000,0,collision
5304,80,-141.98,0.78,12.71,0.0000,0.0000,0,collision
5305,80,-143.05,0.79,12.43,0.0000,0.0000,0,collision
5306,81,-144.07,0.78,14.00,0.0000,0.0000,0,collision
5307,81,-145.69,0.77,14.51,0.0000,0.0000,0,collision
5308,81,-144.03,0.79,12.93,0.0000,0.0000,0,collision
5309,80,-141.60,0.80,13.40,0.0000,0.0000,0,collision
5310,80,-142.38,0.79,14.13,0.0000,0.0000,0,collision
5311,81,-144.81,0.79,14.29,0.0000,0.0000,0,collision
5312,80,-142.56,0.80,12.71,0.0000,0.0000,0,collision
3161,79,-142.88,0.80,14.73,0.0000,0.0000,0,collision
3162,80,-143.07,0.79,12.92,0.0000,0.0000,0,collision
3163,79,-142.36,0.80,12.60,0.0000,0.0000,0,collision
3164,79,-140.08,0.80,12.62,0.0000,0.0000,0,collision
3165,79,-140.54,0.79,12.19,0.0000,0.0000,0,collision
3166,79,-142.67,0.80,13.03,0.0000,0.0000,0,collision
3167,78,-140.07,0.82,13.28,0.0000,0.0000,0,collision
3168,81,-143.63,0.79,13.19,0.0000,0.0000,0,collision
3169,78,-140.18,0.80,12.32,0.0000,0.0000,0,collision
3170,79,-141.45,0.80,12.69,0.0000,0.0000,0,collision
5313,123,-139.35,0.93,22.07,0.0000,0.0000,0,collision
5314,79,-141.81,0.79,12.10,0.0000,0.0000,0,collision
5315,79,-140.50,0.80,12.89,0.0000,0.0000,0,collision
5316,80,-142.23,0.79,12.55,0.0000,0.0000,0,collision
5317,79,-142.66,0.81,14.45,0.0000,0.0000,0,collision
5318,79,-141.42,0.79,12.75,0.0000,0.0000,0,collision
5319,79,-143.50,0.80,13.47,0.0000,0.0000,0,collision
5320,79,-141.50,0.80,12.82,0.0000,0.0000,0,collision
5321,79,-143.98,0.79,13.87,0.0000,0.0000,0,collision
5322,80,-143.45,0.80,15.47,0.0000,0.0000,0,collision
5323,81,-144.57,0.78,12.98,0.0000,0.0000,0,collision
5324,79,-141.10,0.80,13.57,0.0000,0.0000,0,collision
5325,78,-140.83,0.79,13.78,0.0000,0.0000,0,collision
5326,79,-140.91,0.81,14.55,0.0000,0.0000,0,collision
5327,79,-140.95,0.79,13.35,0.0000,0.0000,0,collision
5328,79,-142.18,0.81,13.85,0.0000,0.0000,0,collision
5329,79,-141.48,0.79,13.30,0.0000,0.0000,0,collision
5330,80,-143.60,0.80,13.94,0.0000,0.0000,0,collision
5331,79,-142.80,0.79,14.15,0.0000,0.0000,0,collision
5332,79,-141.75,0.81,13.39,0.0000,0.0000,0,collision
5333,80,-142.07,0.80,13.40,0.0000,0.0000,0,collision
5334,79,-141.48,0.80,13.82,0.0000,0.0000,0,collision
5335,78,-142.41,0.80,14.16,0.0000,0.0000,0,collision
5336,78,-141.43,0.80,15.43,0.0000,0.0000,0,collision
5337,79,-142.14,0.80,14.56,0.0000,0.0000,0,collision
3171,80,-143.33,0.78,13.47,0.0000,0.0000,0,collision
3172,80,-143.26,0.79,12.29,0.0000,0.0000,0,collision
3173,81,-145.08,0.78,13.92,0.0000,0.0000,0,collision
3174,81,-144.29,0.77,13.08,0.0000,0.0000,0,collision
3175,81,-145.16,0.78,13.54,0.0000,0.0000,0,collision
3176,80,-144.68,0.80,13.54,0.0000,0.0000,0,collision
3177,80,-141.52,0.79,12.94,0.0000,0.0000,0,collision
3178,80,-143.13,0.79,12.87,0.0000,0.0000,0,collision
3179,78,-138.10,0.80,11.76,0.0000,0.0000,0,collision
3180,81,-144.80,0.79,13.99,0.0000,0.0000,0,collision
5338,150,-155.17,0.84,23.79,0.0000,0.0000,0,collision
5339,80,-141.30,0.80,13.48,0.0000,0.0000,0,collision
5340,79,-145.13,0.80,14.72,0.0000,0.0000,0,collision
5341,81,-144.58,0.79,12.74,0.0000,0.0000,0,collision
5342,81,-146.03,0.77,14.86,0.0000,0.0000,0,collision
5343,81,-142.87,0.78,13.59,0.0000,0.0000,0,collision
5344,80,-142.73,0.80,14.37,0.0000,0.0000,0,collision
5345,80,-143.10,0.79,13.29,0.0000,0.0000,0,collision
5346,82,-145.79,0.77,12.72,0.0000,0.0000,0,collision
5347,81,-144.98,0.79,13.17,0.0000,0.0000,0,collision
5348,80,-143.22,0.79,12.81,0.0000,0.0000,0,collision
5349,80,-141.11,0.79,12.83,0.0000,0.0000,0,collision
5350,81,-144.81,0.79,14.03,0.0000,0.0000,0,collision
5351,80,-144.66,0.78,14.22,0.0000,0.0000,0,collision
5352,79,-142.32,0.79,11.88,0.0000,0.0000,0,collision
5353,80,-142.73,0.78,13.63,0.0000,0.0000,0,collision
5354,81,-145.32,0.78,15.96,0.0000,0.0000,0,collision
5355,80,-144.22,0.79,13.23,0.0000,0.0000,0,collision
5356,79,-141.78,0.79,12.63,0.0000,0.0000,0,collision
5357,80,-142.89,0.79,13.58,0.0000,0.0000,0,collision
5358,80,-142.25,0.80,14.04,0.0000,0.0000,0,collision
5359,79,-141.22,0.79,13.32,0.0000,0.0000,0,collision
5360,80,-144.43,0.79,14.17,0.0000,0.0000,0,collision
5361,80,-143.13,0.79,12.92,0.0000,0.0000,0,collision
5362,80,-142.26,0.79,13.14,0.0000,0.0000,0,collision
3181,40,-148.00,1.49,18.87,0.0000,0.0000,0,collision
3182,40,-147.91,1.50,14.58,0.0000,0.0000,0,collision
3183,39,-148.54,1.54,14.21,0.0000,0.0000,0,collision
3184,40,-147.98,1.49,18.83,0.0000,0.0000,0,collision
3185,40,-148.65,1.55,19.33,0.0000,0.0000,0,collision
3186,40,-148.25,1.49,17.91,0.0000,0.0000,0,collision
3187,40,-148.49,1.55,16.80,0.0000,0.0000,0,collision
3188,41,-147.80,1.53,17.99,0.0000,0.0000,0,collision
3189,40,-148.43,1.53,15.35,0.0000,0.0000,0,collision
3190,40,-148.33,1.50,14.94,0.0000,0.0000,0,collision
5363,83,-143.86,1.35,28.56,0.0000,0.0000,0,collision
5364,40,-147.88,1.52,16.03,0.0000,0.0000,0,collision
5365,40,-148.42,1.49,22.71,0.0000,0.0000,0,collision
5366,40,-148.19,1.51,14.93,0.0000,0.0000,0,collision
5367,40,-148.32,1.51,15.15,0.0000,0.0000,0,collision
5368,40,-148.78,1.50,19.69,0.0000,0.0000,0,collision
5369,41,-148.40,1.56,17.29,0.0000,0.0000,0,collision
5370,40,-148.82,1.55,18.58,0.0000,0.0000,0,collision
5371,40,-148.06,1.48,16.42,0.0000,0.0000,0,collision
5372,40,-148.41,1.58,19.30,0.0000,0.0000,0,collision
5373,40,-148.30,1.48,17.34,0.0000,0.0000,0,collision
5374,40,-148.21,1.52,18.61,0.0000,0.0000,0,collision
5375,40,-148.28,1.56,17.64,0.0000,0.0000,0,collision
5376,40,-148.36,1.54,17.22,0.0000,0.0000,0,collision
5377,40,-148.58,1.53,18.39,0.0000,0.0000,0,collision
5378,40,-148.46,1.53,18.31,0.0000,0.0000,0,collision
5379,40,-148.63,1.60,18.35,0.0000,0.0000,0,collision
5380,41,-147.96,1.56,22.70,0.0000,0.0000,0,collision
5381,40,-148.56,1.50,17.85,0.0000,0.0000,0,collision
5382,41,-148.24,1.55,18.69,0.0000,0.0000,0,collision
5383,40,-148.35,1.56,18.79,0.0000,0.0000,0,collision
5384,40,-147.67,1.57,17.02,0.0000,0.0000,0,collision
5385,40,-149.49,1.57,19.86,0.0000,0.0000,0,collision
5386,40,-148.52,1.52,14.01,0.0000,0.0000,0,collision
5387,41,-148.14,1.54,16.06,0.0000,0.0000,0,collision
5388,40,-148.51,1.53,17.53,0.0000,0.0000,0,collision
5389,40,-148.07,1.52,15.43,0.0000,0.0000,0,collision
5390,40,-148.49,1.49,14.54,0.0000,0.0000,0,collision
5391,40,-148.15,1.59,16.24,0.0000,0.0000,0,collision
5392,40,-148.02,1.50,15.21,0.0000,0.0000,0,collision
5393,40,-148.09,1.47,18.39,0.0000,0.0000,0,collision
5394,40,-148.78,1.49,14.03,0.0000,0.0000,0,collision
5395,40,-148.11,1.50,16.35,0.0000,0.0000,0,collision
5396,40,-148.41,1.55,18.43,0.0000,0.0000,0,collision
5397,40,-148.51,1.52,19.84,0.0000,0.0000,0,collision
5398,40,-148.47,1.50,16.95,0.0000,0.0000,0,collision
5399,40,-148.01,1.51,19.55,0.0000,0.0000,0,collision
5400,39,-148.55,1.52,16.73,0.0000,0.0000,0,collision
5401,40,-147.83,1.48,16.27,0.0000,0.0000,0,collision
5402,40,-148.46,1.58,14.32,0.0000,0.0000,0,collision
5403,40,-148.33,1.51,16.63,0.0000,0.0000,0,collision
